player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Banks,F,25,2,9,0,0,5,5,1,5,6,1,0,1,0,4,9,TRUE,2006-01-05,Louisiana Tech,H
K. Lloyd,F,7,0,1,0,0,1,2,1,1,2,0,0,0,3,2,1,TRUE,2006-01-05,Louisiana Tech,H
S. Robinson,F,27,5,8,0,0,0,0,0,3,3,1,0,0,3,0,10,TRUE,2006-01-05,Louisiana Tech,H
T. Tiedeman,F,11,2,3,1,2,0,0,0,0,0,1,0,0,2,1,5,TRUE,2006-01-05,Louisiana Tech,H
K. Cunningham,C,12,2,3,0,0,0,0,0,1,1,0,0,0,2,3,4,TRUE,2006-01-05,Louisiana Tech,H
C. Karl,G,35,5,8,2,3,0,0,0,4,4,4,1,0,2,0,12,FALSE,2006-01-05,Louisiana Tech,H
E. Lane,G,35,5,7,3,4,0,0,0,1,1,5,0,0,2,0,13,FALSE,2006-01-05,Louisiana Tech,H
M. Bauscher,G,31,3,5,1,2,3,4,1,0,1,4,0,0,2,3,10,FALSE,2006-01-05,Louisiana Tech,H
K. Wilson,G,17,3,4,2,3,0,0,0,2,2,1,1,0,0,2,8,FALSE,2006-01-05,Louisiana Tech,H
TEAM,NA,NA,27,48,9,14,9,11,4,17,21,17,2,1,16,15,72,FALSE,2006-01-05,Louisiana Tech,H
