player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Atoyebi,F,22,1,3,0,0,0,0,0,2,2,0,0,1,0,3,2,TRUE,2008-02-02,UNC Greensboro,A
M. Sanders,F,9,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,TRUE,2008-02-02,UNC Greensboro,A
B. Waters,G,31,3,9,0,2,4,5,3,3,6,2,1,0,2,1,10,TRUE,2008-02-02,UNC Greensboro,A
B. James,G,30,8,13,1,3,0,0,2,3,5,0,3,0,2,3,17,TRUE,2008-02-02,UNC Greensboro,A
M. Watson,G,21,4,8,2,5,0,0,0,0,0,3,1,0,6,2,10,TRUE,2008-02-02,UNC Greensboro,A
A. Constantine,F,22,3,6,0,0,2,4,4,4,8,0,1,0,0,4,8,FALSE,2008-02-02,UNC Greensboro,A
S. Grable,F,7,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,FALSE,2008-02-02,UNC Greensboro,A
T.J. Douglas,F,20,3,7,2,6,1,1,0,1,1,1,1,0,0,2,9,FALSE,2008-02-02,UNC Greensboro,A
D. Carter,G,14,0,3,0,1,2,2,0,0,0,1,0,0,0,1,2,FALSE,2008-02-02,UNC Greensboro,A
C. Long,G,24,0,5,0,0,2,4,1,1,2,1,2,0,6,1,2,FALSE,2008-02-02,UNC Greensboro,A
TEAM,NA,NA,22,56,5,17,11,16,11,14,25,8,11,2,16,19,60,FALSE,2008-02-02,UNC Greensboro,A
