player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243028,B. Michaels,32,3,10,2,5,0,0,3,3,6,2,0,0,2,2,8,Buffalo,Bowling Green,TRUE,TRUE,2025-02-15,H
5105803,N. Batchelor,26,2,4,1,2,2,4,0,5,5,1,1,0,1,1,7,Buffalo,Bowling Green,TRUE,TRUE,2025-02-15,H
5243026,T. Dunn,13,3,5,3,3,0,0,0,0,0,3,0,0,0,5,9,Buffalo,Bowling Green,TRUE,TRUE,2025-02-15,H
5177189,A. Boldin Jr.,33,5,9,0,1,2,3,4,3,7,0,0,1,0,2,12,Buffalo,Bowling Green,TRUE,TRUE,2025-02-15,H
5177188,R. Sabol,37,4,7,1,3,0,0,0,2,2,0,1,0,4,3,9,Buffalo,Bowling Green,TRUE,TRUE,2025-02-15,H
5243034,T. Oboh,9,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,Buffalo,Bowling Green,TRUE,FALSE,2025-02-15,H
5243033,K. Bradford,22,3,6,0,0,3,8,1,2,3,4,1,0,3,1,9,Buffalo,Bowling Green,TRUE,FALSE,2025-02-15,H
5243025,O. Migues-Hibeljic,6,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,Buffalo,Bowling Green,TRUE,FALSE,2025-02-15,H
4895759,B. Wilson,22,0,4,0,1,5,6,0,12,12,0,3,1,4,2,5,Buffalo,Bowling Green,TRUE,FALSE,2025-02-15,H
NA,TEAM,NA,20,49,7,16,12,21,10,28,38,10,6,2,17,18,59,Buffalo,Bowling Green,TRUE,FALSE,2025-02-15,H
