player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105848,D. Lilley,19,2,6,0,2,2,2,2,2,4,0,1,0,1,2,6,La Salle,UIC,FALSE,TRUE,2024-11-22,N
4897066,A. Marrero,30,6,9,1,3,2,2,0,2,2,2,1,1,1,3,15,La Salle,UIC,FALSE,TRUE,2024-11-22,N
4710357,D. Shepherd,35,6,13,1,4,2,3,0,3,3,1,2,2,0,2,15,La Salle,UIC,FALSE,TRUE,2024-11-22,N
4433243,C. McKeithan,28,2,9,0,2,0,0,0,4,4,3,0,0,0,2,4,La Salle,UIC,FALSE,TRUE,2024-11-22,N
4432514,J. White,23,2,6,0,1,2,4,1,1,2,1,0,0,1,2,6,La Salle,UIC,FALSE,TRUE,2024-11-22,N
5105901,R. Zan,11,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,La Salle,UIC,FALSE,FALSE,2024-11-22,N
4711692,M. Etienne,11,2,2,0,0,0,0,0,0,0,0,0,0,1,1,4,La Salle,UIC,FALSE,FALSE,2024-11-22,N
5174608,T. Vahlberg Fasasi,20,4,6,2,3,0,0,0,4,4,0,0,0,0,5,10,La Salle,UIC,FALSE,FALSE,2024-11-22,N
5174605,J. Joseph,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,2,La Salle,UIC,FALSE,FALSE,2024-11-22,N
4873087,D. Jones,22,8,14,1,3,4,7,0,1,1,4,2,1,3,4,21,La Salle,UIC,FALSE,FALSE,2024-11-22,N
NA,TEAM,NA,33,66,5,18,12,18,7,19,26,12,6,4,10,24,83,La Salle,UIC,FALSE,FALSE,2024-11-22,N
