player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105848,D. Lilley,22,6,12,4,8,0,2,1,5,6,0,0,0,1,2,16,La Salle,North Carolina,FALSE,TRUE,2024-12-14,A
4897066,A. Marrero,21,0,4,0,3,0,0,0,4,4,3,1,0,1,1,0,La Salle,North Carolina,FALSE,TRUE,2024-12-14,A
4710357,D. Shepherd,26,0,7,0,0,2,2,2,1,3,0,0,0,1,1,2,La Salle,North Carolina,FALSE,TRUE,2024-12-14,A
4433243,C. McKeithan,25,3,10,0,4,2,2,0,1,1,3,0,0,1,3,8,La Salle,North Carolina,FALSE,TRUE,2024-12-14,A
4432514,J. White,19,2,7,1,2,0,0,1,4,5,2,1,0,2,4,5,La Salle,North Carolina,FALSE,TRUE,2024-12-14,A
5105901,R. Zan,4,1,2,1,1,0,0,2,0,2,1,0,0,0,0,3,La Salle,North Carolina,FALSE,FALSE,2024-12-14,A
4711692,M. Etienne,18,2,3,0,0,0,2,2,2,4,1,2,0,1,2,4,La Salle,North Carolina,FALSE,FALSE,2024-12-14,A
5177260,E. Acker,22,5,10,3,6,0,2,1,1,2,1,1,0,2,0,13,La Salle,North Carolina,FALSE,FALSE,2024-12-14,A
5174608,T. Vahlberg Fasasi,13,1,3,1,3,0,0,1,0,1,1,0,0,1,3,3,La Salle,North Carolina,FALSE,FALSE,2024-12-14,A
4873087,D. Jones,30,6,15,0,2,1,1,1,2,3,3,2,0,2,0,13,La Salle,North Carolina,FALSE,FALSE,2024-12-14,A
NA,TEAM,NA,26,73,10,29,5,11,14,22,36,15,7,0,12,16,67,La Salle,North Carolina,FALSE,FALSE,2024-12-14,A
