date,game_id,home,away
2009-12-15,293490052,Florida State,Georgia State
2009-12-15,293490055,Jacksonville State,Norfolk State
2009-12-15,293490135,Minnesota,Northern Illinois
2009-12-15,293490150,Duke,Gardner-Webb
2009-12-15,293490164,Rutgers,Rider
2009-12-15,293490239,Baylor,Jackson State
2009-12-15,293490251,Texas,UT Rio Grande Valley
2009-12-15,293492427,UNC Asheville,Catawba
2009-12-15,293492547,Seattle,UC Irvine
2009-12-15,293492571,South Dakota State,Cal Poly
2009-12-15,293492572,Southern Miss,Louisiana
2009-12-15,293492633,Tennessee,Wyoming
2009-12-15,293492634,Tennessee State,Alabama A&M
2009-12-15,293500026,UCLA,New Mexico State
2009-12-15,293500325,Cleveland State,Robert Morris
