player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897715,K. McGriff,19,4,8,1,1,2,2,2,5,7,1,0,0,0,4,11,UNC Wilmington,Sam Houston,TRUE,TRUE,2024-11-29,H
5108909,G. Williams,22,1,3,0,2,0,1,0,1,1,5,1,0,1,1,2,UNC Wilmington,Sam Houston,TRUE,TRUE,2024-11-29,H
5106732,N. Ross,17,0,2,0,1,0,0,0,2,2,0,0,1,4,3,0,UNC Wilmington,Sam Houston,TRUE,TRUE,2024-11-29,H
5106731,N. Hodge,27,2,4,1,3,4,4,3,2,5,2,2,1,1,3,9,UNC Wilmington,Sam Houston,TRUE,TRUE,2024-11-29,H
4702932,D. Newby,31,6,11,4,8,3,5,0,1,1,4,1,0,2,0,19,UNC Wilmington,Sam Houston,TRUE,TRUE,2024-11-29,H
5106587,S. Moore,21,3,9,0,3,0,2,0,6,6,0,2,1,0,4,6,UNC Wilmington,Sam Houston,TRUE,FALSE,2024-11-29,H
4920142,H. Obioha,20,1,3,0,0,0,1,2,1,3,0,0,2,2,2,2,UNC Wilmington,Sam Houston,TRUE,FALSE,2024-11-29,H
4702509,Bo Montgomery,25,6,8,3,4,2,2,2,3,5,2,1,0,1,4,17,UNC Wilmington,Sam Houston,TRUE,FALSE,2024-11-29,H
4592773,J. Corbin,18,1,6,1,5,0,0,1,1,2,1,0,0,2,2,3,UNC Wilmington,Sam Houston,TRUE,FALSE,2024-11-29,H
NA,TEAM,NA,24,54,10,27,11,17,11,23,34,15,7,5,13,23,69,UNC Wilmington,Sam Houston,TRUE,FALSE,2024-11-29,H
