game_id,away,home,away_rank,home_rank,away_score,home_score,date
401369835,Gonzaga,Duke,1,5,81,84,2021-11-26
401365606,Omaha,Purdue,NA,3,40,97,2021-11-26
401376716,Dayton,Kansas,NA,4,74,73,2021-11-26
401382753,Baylor,Michigan State,6,NA,75,58,2021-11-26
401376651,Iowa State,Memphis,NA,9,78,59,2021-11-26
401376715,Alabama,Drake,10,NA,80,71,2021-11-26
401369170,North Florida,Kentucky,NA,10,52,86,2021-11-26
401371390,UT Rio Grande Valley,Illinois,NA,14,85,94,2021-11-26
401371894,Tennessee Tech,Tennessee,NA,15,69,80,2021-11-26
401382755,Syracuse,Auburn,NA,19,68,89,2021-11-26
401382754,VCU,UConn,NA,22,63,70,2021-11-26
401377134,USC,San Diego State,24,NA,58,43,2021-11-26
401376650,Xavier,Virginia Tech,25,NA,59,58,2021-11-26
401376714,Miami,North Texas,NA,NA,69,63,2021-11-26
401371608,McNeese,St. Francis (BKN),NA,NA,71,59,2021-11-26
401369893,Georgia Southern,Georgia Tech,NA,NA,59,61,2021-11-26
401373857,Southeast Missouri State,Incarnate Word,NA,NA,79,76,2021-11-26
401371069,Bryant,Brown,NA,NA,65,59,2021-11-26
401369928,Charleston Southern,Clemson,NA,NA,59,91,2021-11-26
401369912,Columbia,Boston College,NA,NA,60,73,2021-11-26
401369171,VMI,New Orleans,NA,NA,71,79,2021-11-26
401372982,Samford,North Carolina A&T,NA,NA,77,75,2021-11-26
401373192,Austin Peay,Howard,NA,NA,69,67,2021-11-26
401372528,Portland,Montana State,NA,NA,66,69,2021-11-26
401377116,UIC,San Diego,NA,NA,52,64,2021-11-26
401386770,Concordia (MI),Ohio,NA,NA,68,88,2021-11-26
401372780,Longwood,Old Dominion,NA,NA,61,62,2021-11-26
401371879,Mississippi Valley State,Ole Miss,NA,NA,58,73,2021-11-26
401371700,Presbyterian,Central Arkansas,NA,NA,75,66,2021-11-26
401365607,Oklahoma State,Oral Roberts,NA,NA,78,77,2021-11-26
401373036,SE Louisiana,Purdue Fort Wayne,NA,NA,66,74,2021-11-26
401373134,Florida A&M,UC Riverside,NA,NA,49,60,2021-11-26
401371990,Northern Kentucky,DePaul,NA,NA,68,77,2021-11-26
401377117,Hawai'i,South Alabama,NA,NA,69,72,2021-11-26
401376717,Iona,Belmont,NA,NA,65,72,2021-11-26
401382756,Arizona State,Loyola Chicago,NA,NA,59,77,2021-11-26
401372320,Eastern Kentucky,West Virginia,NA,NA,77,80,2021-11-26
401372125,Portland State,Iowa,NA,NA,51,85,2021-11-26
401371861,Penn State,LSU,NA,NA,63,68,2021-11-26
401370040,Lehigh,Virginia,NA,NA,43,61,2021-11-26
401365031,Western Michigan,Florida Gulf Coast,NA,NA,67,77,2021-11-26
401373234,Morehead State,Arkansas State,NA,NA,75,51,2021-11-26
401373113,Alcorn State,Southern Illinois,NA,NA,59,62,2021-11-26
401371935,Little Rock,Tulsa,NA,NA,63,77,2021-11-26
401386232,CSU Bakersfield,Boise State,NA,NA,46,39,2021-11-26
401377135,Saint Joseph's,Georgetown,NA,NA,77,74,2021-11-26
401377118,Towson,New Mexico,NA,NA,73,58,2021-11-26
401372488,Hastings College,Wyoming,NA,NA,59,108,2021-11-26
401371873,Wichita State,Missouri,NA,NA,61,55,2021-11-26
401372506,Southern Miss,Montana,NA,NA,62,74,2021-11-26
401370058,Oregon State,Wake Forest,NA,NA,77,80,2021-11-26
401371270,Arkansas-Pine Bluff,Pacific,NA,NA,50,74,2021-11-26
401377119,San Francisco,UAB,NA,NA,63,61,2021-11-26
