player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Gomis,F,21,1,2,0,0,0,0,1,0,1,1,0,2,1,3,2,TRUE,2014-12-06,Portland,A
O. Schaftenaar,F,34,4,9,3,6,3,4,0,3,3,0,1,1,1,1,14,TRUE,2014-12-06,Portland,A
M. Duvivier,G,34,0,7,0,2,0,0,0,5,5,3,0,0,2,5,0,TRUE,2014-12-06,Portland,A
L. Morris-Walker,G,33,5,12,0,2,6,6,2,4,6,1,0,0,2,2,16,TRUE,2014-12-06,Portland,A
G. Payton II,G,44,3,7,0,1,6,6,5,7,12,1,1,0,2,3,12,TRUE,2014-12-06,Portland,A
J. Reid,F,20,0,3,0,0,1,4,0,3,3,1,0,1,0,4,1,FALSE,2014-12-06,Portland,A
V. Robbins,F,29,8,17,2,5,0,0,4,0,4,0,0,0,0,1,18,FALSE,2014-12-06,Portland,A
C. N'Diaye,C,6,1,1,0,0,0,0,0,1,1,0,0,1,1,1,2,FALSE,2014-12-06,Portland,A
T. Sanders,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-12-06,Portland,A
TEAM,NA,NA,22,59,5,17,16,20,12,27,39,7,3,5,9,21,65,FALSE,2014-12-06,Portland,A
