player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Olmos,C,21,2,4,0,0,0,0,2,3,5,2,0,1,3,3,4,TRUE,2007-11-15,Providence,N
C. Clark,G,35,4,7,3,4,0,0,0,4,4,3,2,1,1,4,11,TRUE,2007-11-15,Providence,N
M. Tyndale,G,30,4,9,1,1,0,1,0,3,3,0,0,0,4,3,9,TRUE,2007-11-15,Providence,N
D. Christmas,G,38,7,16,2,8,3,4,0,2,2,3,1,0,5,1,19,TRUE,2007-11-15,Providence,N
S. Inge,G,35,7,9,0,0,1,1,3,3,6,5,2,2,2,3,15,TRUE,2007-11-15,Providence,N
R. DeLeon,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-15,Providence,N
L. Allen,F,19,0,1,0,0,2,2,2,3,5,3,2,0,1,4,2,FALSE,2007-11-15,Providence,N
L. Guzman,G,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2007-11-15,Providence,N
R. Brooks,G,16,2,4,0,2,0,0,0,1,1,1,0,0,0,1,4,FALSE,2007-11-15,Providence,N
TEAM,NA,NA,26,50,6,15,6,8,11,20,31,17,8,4,16,19,64,FALSE,2007-11-15,Providence,N
