player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702971,S. Hansen,F,14,4,8,0,3,0,0,1,2,3,0,0,0,0,1,8,Cornell,Lehigh,TRUE,TRUE,2022-12-20,H
4702970,K. Boothby,F,16,3,5,2,4,0,0,0,0,0,1,0,0,0,2,8,Cornell,Lehigh,TRUE,TRUE,2022-12-20,H
4898217,N. Williams,G,19,5,10,1,3,0,0,1,4,5,3,1,0,2,3,11,Cornell,Lehigh,TRUE,TRUE,2022-12-20,H
4702973,I. Gray,G,18,1,5,0,1,1,2,3,3,6,3,1,0,0,1,3,Cornell,Lehigh,TRUE,TRUE,2022-12-20,H
4593308,G. Dolan,G,24,6,9,2,3,2,2,1,3,4,4,2,0,0,1,16,Cornell,Lehigh,TRUE,TRUE,2022-12-20,H
5114350,AK Okereke,F,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
4898219,C. Cain,F,9,1,1,1,1,0,0,1,3,4,2,0,0,0,0,3,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
4898218,G. Ragland Jr.,F,21,5,11,3,8,0,0,0,5,5,1,1,1,1,1,13,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
4684840,DJ Nix,F,8,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
4593307,M. Filien,F,15,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
4898216,R. Kiachian,C,4,1,3,0,0,0,0,0,3,3,0,0,0,0,0,2,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
5106247,C. Noard,G,5,1,3,1,3,2,2,0,0,0,0,0,0,0,0,5,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
5106246,M. Watson,G,15,4,6,4,5,0,0,0,3,3,1,0,0,0,0,12,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
5106245,J. Baldwin,G,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
5106243,A. Tsang Hinton,G,5,1,2,1,1,0,0,0,0,0,1,1,0,0,1,3,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
4702972,C. Manon,G,18,3,7,0,1,0,0,1,2,3,3,4,0,0,1,6,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
NA,TEAM,NA,NA,38,74,15,34,5,6,10,30,40,22,10,1,3,14,96,Cornell,Lehigh,TRUE,FALSE,2022-12-20,H
