player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Corbin,F,29,4,7,0,0,3,4,2,8,10,2,0,1,1,3,11,TRUE,2011-02-01,Radford,A
G. Valentine,F,31,3,3,0,0,1,4,2,3,5,1,2,0,2,1,7,TRUE,2011-02-01,Radford,A
R. Middleton,G,28,4,8,2,4,4,7,0,3,3,6,2,0,3,3,14,TRUE,2011-02-01,Radford,A
A. Jones,G,29,2,6,1,3,1,2,1,1,2,3,0,0,2,4,6,TRUE,2011-02-01,Radford,A
R. Dreher,G,29,5,10,0,3,2,4,1,2,3,1,2,0,1,4,12,TRUE,2011-02-01,Radford,A
J. Jerome,F,8,0,2,0,1,0,0,1,0,1,0,0,0,1,2,0,FALSE,2011-02-01,Radford,A
M. Morgan,C,14,3,7,0,0,1,2,1,1,2,0,0,1,1,3,7,FALSE,2011-02-01,Radford,A
G. Gamble,G,19,4,10,1,4,0,2,1,1,2,1,1,0,0,2,9,FALSE,2011-02-01,Radford,A
J. Burton,G,13,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2011-02-01,Radford,A
TEAM,NA,NA,25,55,4,15,12,25,10,21,31,14,7,2,12,23,66,FALSE,2011-02-01,Radford,A
