player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433625,J. Washington,23,3,5,0,1,2,4,1,4,5,1,1,0,0,3,8,North Carolina,Hawai'i,FALSE,TRUE,2024-11-23,A
4431740,J. Withers,25,1,4,0,1,0,3,0,1,1,1,1,0,0,3,2,North Carolina,Hawai'i,FALSE,TRUE,2024-11-23,A
4869764,E. Cadeau,23,7,8,0,1,3,3,0,1,1,4,2,0,1,2,17,North Carolina,Hawai'i,FALSE,TRUE,2024-11-23,A
4712836,S. Trimble,29,3,8,1,1,6,7,0,3,3,4,2,2,0,2,13,North Carolina,Hawai'i,FALSE,TRUE,2024-11-23,A
4433176,RJ Davis,34,6,14,2,6,4,5,0,3,3,4,0,0,1,1,18,North Carolina,Hawai'i,FALSE,TRUE,2024-11-23,A
4869763,J. Brown,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina,Hawai'i,FALSE,FALSE,2024-11-23,A
4684799,V. Lubin,8,2,2,0,0,0,0,0,2,2,0,0,0,1,2,4,North Carolina,Hawai'i,FALSE,FALSE,2024-11-23,A
4593677,Ty Claude,5,0,0,0,0,1,2,1,1,2,0,1,0,0,1,1,North Carolina,Hawai'i,FALSE,FALSE,2024-11-23,A
5238172,R. Hawkins,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,North Carolina,Hawai'i,FALSE,FALSE,2024-11-23,A
5107970,C. Tyson,15,3,5,1,3,2,2,0,0,0,0,0,0,0,3,9,North Carolina,Hawai'i,FALSE,FALSE,2024-11-23,A
5037873,D. Powell,16,1,3,0,1,2,2,1,2,3,0,0,1,0,2,4,North Carolina,Hawai'i,FALSE,FALSE,2024-11-23,A
4869770,I. Jackson,19,2,5,1,1,6,6,0,2,2,2,1,0,1,4,11,North Carolina,Hawai'i,FALSE,FALSE,2024-11-23,A
NA,TEAM,NA,28,54,5,15,26,34,5,22,27,16,8,3,5,23,87,North Carolina,Hawai'i,FALSE,FALSE,2024-11-23,A
