game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175184,2020-02-06,Portland,BYU,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.06616724023584769,0.5,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Portland,NA
401175184,2020-02-06,Portland,BYU,2,1,19:38,2378,2378,JoJo Walker missed Three Point Jumper.,0,0,0,22,0.06652982650822288,0.5,4,4,-16.5,NA,NA,Portland,missed,JoJo Walker,NA,TRUE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,3,1,19:33,2373,2373,Kolby Lee Defensive Rebound.,0,0,0,5,0.06661382997365974,0.5,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,4,1,19:04,2344,2344,Kolby Lee Offensive Rebound.,0,0,0,29,0.06711311130573042,0.5,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,5,1,18:58,2338,2338,Jake Toolson made Three Point Jumper.,0,3,-3,6,0.052001941496883246,0.4322057062255591,4,4,-16.5,NA,NA,BYU,made,Jake Toolson,NA,TRUE,FALSE,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,6,1,18:38,2318,2318,Tahirou Diabate missed Jumper.,0,3,-3,20,0.05215369906437907,0.43155541489615606,4,4,-16.5,NA,NA,Portland,missed,Tahirou Diabate,NA,FALSE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,7,1,18:34,2314,2314,TJ Haws Defensive Rebound.,0,3,-3,4,0.0521847559192382,0.4314245554735288,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,8,1,18:16,2296,2296,Jake Toolson Turnover.,0,3,-3,18,0.05232754258682701,0.4308326017028225,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,9,1,18:06,2286,2286,Isaiah White made Three Point Jumper. Assisted by Jacob Tryon.,3,3,0,10,0.0681768201164678,0.5,4,4,-16.5,NA,NA,Portland,made,Isaiah White,Jacob Tryon,TRUE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,11,1,17:24,2244,2244,Tahirou Diabate Offensive Rebound.,3,5,-2,4,0.057734983109284835,0.4525542545819073,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175184,2020-02-06,Portland,BYU,12,1,17:12,2232,2232,Portland Offensive Rebound.,3,5,-2,12,0.057883490492855794,0.4522813233554353,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,13,1,17:12,2232,2232,JoJo Walker made Three Point Jumper.,6,5,1,0,0.07568236270419516,0.5239139165975408,4,4,-16.5,NA,NA,Portland,made,JoJo Walker,NA,TRUE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,14,1,16:53,2213,2213,Foul on Tahirou Diabate.,6,5,1,19,0.07617715557234081,0.5241324577688037,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,15,1,16:53,2213,2213,Yoeli Childs made Free Throw.,6,6,0,0,0.06965094369585198,0.5,4,4,-16.5,NA,NA,BYU,made,Yoeli Childs,NA,FALSE,TRUE,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,16,1,16:53,2213,2213,Yoeli Childs made Free Throw.,6,7,-1,0,0.06364532320566946,0.47586754223119626,4,4,-16.5,NA,NA,BYU,made,Yoeli Childs,NA,FALSE,TRUE,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,17,1,16:32,2192,2192,Chase Adams missed Jumper.,6,7,-1,21,0.06400495433628668,0.4756247738977838,4,4,-16.5,NA,NA,Portland,missed,Chase Adams,NA,FALSE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,18,1,16:28,2188,2188,Kolby Lee Defensive Rebound.,6,7,-1,4,0.06407484633968924,0.47557840604397134,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,19,1,16:23,2183,2183,TJ Haws missed Three Point Jumper.,6,7,-1,5,0.06416284890840308,0.4755203953303274,4,4,-16.5,NA,NA,BYU,missed,TJ Haws,NA,TRUE,FALSE,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,20,1,16:18,2178,2178,Kolby Lee Offensive Rebound.,6,7,-1,5,0.06425156601020043,0.47546233113639524,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,21,1,16:18,2178,2178,Foul on Chase Adams.,6,7,-1,0,0.06425156601020043,0.47546233113639524,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,22,1,16:18,2178,2178,Kolby Lee made Free Throw.,6,8,-2,0,0.05859245770222078,0.45104257079564314,4,4,-16.5,NA,NA,BYU,made,Kolby Lee,NA,FALSE,TRUE,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,23,1,16:18,2178,2178,Kolby Lee made Free Throw.,6,9,-3,0,0.0534033426861699,0.42685637204017157,4,4,-16.5,NA,NA,BYU,made,Kolby Lee,NA,FALSE,TRUE,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,24,1,16:08,2168,2168,Jacob Tryon made Jumper. Assisted by Tahirou Diabate.,8,9,-1,10,0.06443116619732273,0.47534605158204335,4,4,-16.5,NA,NA,Portland,made,Jacob Tryon,Tahirou Diabate,FALSE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,25,1,16:08,2168,2168,Foul on TJ Haws.,8,9,-1,0,0.06443116619732273,0.47534605158204335,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,26,1,16:08,2168,2168,Jacob Tryon made Free Throw.,9,9,0,0,0.07064250737017962,0.5,4,4,-16.5,NA,NA,Portland,made,Jacob Tryon,NA,FALSE,TRUE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,27,1,16:00,2160,2160,Foul on Jacob Tryon.,9,9,0,8,0.07082578170133592,0.5,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,28,1,16:00,2160,2160,Official TV Timeout,9,9,0,0,0.07082578170133592,0.5,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,29,1,15:51,2151,2151,Jake Toolson made Three Point Jumper. Assisted by Kolby Lee.,9,12,-3,9,0.05368806340639477,0.4259303982091465,4,4,-16.5,NA,NA,BYU,made,Jake Toolson,Kolby Lee,TRUE,FALSE,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,30,1,15:26,2126,2126,Jacob Tryon Turnover.,9,12,-3,25,0.05396413051311703,0.42506589172607234,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,31,1,15:14,2114,2114,Alex Barcello made Three Point Jumper. Assisted by Yoeli Childs.,9,15,-6,12,0.04050397758907797,0.35264312436080414,4,4,-16.5,NA,NA,BYU,made,Alex Barcello,Yoeli Childs,TRUE,FALSE,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,32,1,14:53,2093,2093,Tahirou Diabate missed Layup.,9,15,-6,21,0.04057303648143307,0.3512695512375102,4,4,-16.5,NA,NA,Portland,missed,Tahirou Diabate,NA,FALSE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,33,1,14:49,2089,2089,Yoeli Childs Defensive Rebound.,9,15,-6,4,0.04058668081211442,0.35100683771974034,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,34,1,14:42,2082,2082,Tahirou Diabate Block.,9,15,-6,7,0.04061092466046854,0.3505462222697216,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,35,1,14:36,2076,2076,Kolby Lee Offensive Rebound.,9,15,-6,6,0.04063207007985895,0.35015051234383593,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,36,1,14:29,2069,2069,TJ Haws missed Three Point Jumper.,9,15,-6,7,0.04065715723496994,0.3496877791331088,4,4,-16.5,NA,NA,BYU,missed,TJ Haws,NA,TRUE,FALSE,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,37,1,14:27,2067,2067,Portland Defensive Rebound.,9,15,-6,2,0.04066440634227013,0.34955535390045367,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,38,1,14:10,2050,2050,Jacob Tryon Turnover.,9,15,-6,17,0.040727445093653634,0.34842575112358487,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,39,1,14:10,2050,2050,TJ Haws Steal.,9,15,-6,0,0.040727445093653634,0.34842575112358487,4,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,40,1,14:06,2046,2046,Alex Barcello made Layup. Assisted by TJ Haws.,9,17,-8,4,0.03331285636154937,0.302338004892455,4,4,-16.5,NA,NA,BYU,made,Alex Barcello,TJ Haws,FALSE,FALSE,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,41,1,13:59,2039,2039,Portland  Timeout,9,17,-8,7,0.033312878913999054,0.3017581746835495,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175184,2020-02-06,Portland,BYU,42,1,13:48,2028,2028,Tahirou Diabate Turnover.,9,17,-8,11,0.03331339482420693,0.3008442814132358,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,43,1,13:36,2016,2016,Foul on Theo Akwuba.,9,17,-8,12,0.03331458750708657,0.29984337149690027,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,44,1,13:36,2016,2016,Yoeli Childs missed Free Throw.,9,17,-8,0,0.03331458750708657,0.29984337149690027,3,4,-16.5,NA,NA,BYU,missed,Yoeli Childs,NA,FALSE,TRUE,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,45,1,13:36,2016,2016,BYU Deadball Team Rebound.,9,17,-8,0,0.03331458750708657,0.29984337149690027,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,46,1,13:36,2016,2016,Yoeli Childs missed Free Throw.,9,17,-8,0,0.03331458750708657,0.29984337149690027,3,4,-16.5,NA,NA,BYU,missed,Yoeli Childs,NA,FALSE,TRUE,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,47,1,13:36,2016,2016,Jacob Tryon Defensive Rebound.,9,17,-8,0,0.03331458750708657,0.29984337149690027,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,48,1,13:19,1999,1999,Theo Akwuba Offensive Rebound.,9,17,-8,17,0.03331730732719062,0.2984180850973697,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175184,2020-02-06,Portland,BYU,49,1,13:19,1999,1999,Foul on Dalton Nixon.,9,17,-8,0,0.03331730732719062,0.2984180850973697,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,Portland,NA
401175184,2020-02-06,Portland,BYU,50,1,13:13,1993,1993,Takiula Fahrensohn missed Layup.,9,17,-8,6,0.03331853239597068,0.29791291794617614,3,4,-16.5,NA,NA,Portland,missed,Takiula Fahrensohn,NA,FALSE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,51,1,13:13,1993,1993,Yoeli Childs Block.,9,17,-8,0,0.03331853239597068,0.29791291794617614,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,52,1,13:06,1986,1986,BYU Defensive Rebound.,9,17,-8,7,0.03332012334651284,0.29732211431483635,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,53,1,13:00,1980,1980,Yoeli Childs missed Layup.,9,17,-8,6,0.03332161849480113,0.29681445332499723,3,4,-16.5,NA,NA,BYU,missed,Yoeli Childs,NA,FALSE,FALSE,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,54,1,13:00,1980,1980,Portland Defensive Rebound.,9,17,-8,0,0.03332161849480113,0.29681445332499723,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,55,1,12:44,1964,1964,Theo Akwuba made Layup.,11,17,-6,16,0.041081046045823265,0.34258915320779715,3,4,-16.5,NA,NA,Portland,made,Theo Akwuba,NA,FALSE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,56,1,12:32,1952,1952,Foul on Isaiah White.,11,17,-6,12,0.04113436537802842,0.34175670297474836,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,BYU,NA
401175184,2020-02-06,Portland,BYU,57,1,12:18,1938,1938,Quincy Ferebee Defensive Rebound.,11,17,-6,14,0.041197612208623696,0.3407793865590877,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,BYU,Portland,NA
401175184,2020-02-06,Portland,BYU,58,1,12:15,1935,1935,JoJo Walker missed Three Point Jumper.,11,17,-6,3,0.04121130395532886,0.34056908425786936,3,4,-16.5,NA,NA,Portland,missed,JoJo Walker,NA,TRUE,FALSE,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,59,1,12:11,1931,1931,Connor Harding Defensive Rebound.,11,17,-6,4,0.04122963306310417,0.3402881918903782,3,4,-16.5,NA,NA,NA,NA,NA,NA,NA,NA,Portland,BYU,NA
401175184,2020-02-06,Portland,BYU,60,1,12:01,1921,1921,Connor Harding missed Three Point Jumper.,11,17,-6,10,0.041276465840121256,0.33958572887134414,3,4,-16.5,NA,NA,BYU,missed,Connor Harding,NA,TRUE,FALSE,BYU,BYU,NA
