player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Klaiber,F,33,11,20,2,5,0,1,4,4,8,0,2,0,5,3,24,TRUE,2005-03-17,Illinois,A
A. Crosariol,C,28,2,3,0,0,2,2,4,4,8,1,0,3,3,5,6,TRUE,2005-03-17,Illinois,A
M. Peterson,G,37,1,7,0,3,0,0,1,6,7,2,0,0,2,3,2,TRUE,2005-03-17,Illinois,A
C. Timberlake,G,22,2,7,0,1,0,2,1,1,2,1,1,0,1,0,4,TRUE,2005-03-17,Illinois,A
T. Trent,G,32,4,9,1,5,2,4,1,4,5,5,1,0,4,4,11,TRUE,2005-03-17,Illinois,A
B. Jenkins,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-03-17,Illinois,A
G. Buch,F,7,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,FALSE,2005-03-17,Illinois,A
A. Harris,F,12,2,5,0,0,0,0,0,1,1,0,0,0,0,2,4,FALSE,2005-03-17,Illinois,A
J. Ingram,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-03-17,Illinois,A
M. Peeples,F,22,0,5,0,1,0,0,1,3,4,1,1,0,0,2,0,FALSE,2005-03-17,Illinois,A
B. Murray,G,6,0,0,0,0,0,0,1,3,4,1,1,0,1,0,0,FALSE,2005-03-17,Illinois,A
S. Cousins,G,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2005-03-17,Illinois,A
W. Wicks,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-03-17,Illinois,A
B. Green,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-03-17,Illinois,A
TEAM,NA,NA,23,57,4,16,5,11,15,27,42,11,6,3,17,19,55,FALSE,2005-03-17,Illinois,A
