player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Klaiber,F,34,3,13,0,4,2,2,3,3,6,2,2,0,2,2,8,TRUE,2005-01-10,Central Connecticut,A
G. Buch,F,9,1,1,1,1,0,0,0,0,0,0,1,1,0,4,3,TRUE,2005-01-10,Central Connecticut,A
A. Harris,F,15,4,5,0,0,2,2,1,0,1,1,0,1,0,2,10,TRUE,2005-01-10,Central Connecticut,A
M. Peeples,F,8,0,2,0,1,0,0,0,1,1,0,0,1,0,2,0,TRUE,2005-01-10,Central Connecticut,A
A. Crosariol,C,22,4,6,0,0,0,3,3,1,4,0,0,0,1,4,8,TRUE,2005-01-10,Central Connecticut,A
M. Peterson,G,40,5,9,5,7,4,4,0,4,4,4,1,0,1,4,19,FALSE,2005-01-10,Central Connecticut,A
C. Timberlake,G,28,3,5,1,2,2,4,2,1,3,4,2,0,0,2,9,FALSE,2005-01-10,Central Connecticut,A
T. Trent,G,40,8,13,3,6,6,8,1,3,4,5,1,0,2,2,25,FALSE,2005-01-10,Central Connecticut,A
B. Murray,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-10,Central Connecticut,A
TEAM,NA,NA,28,55,10,21,16,23,12,13,25,16,7,3,7,22,82,FALSE,2005-01-10,Central Connecticut,A
