game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401600385,2024-02-13,Wisconsin,Ohio State,1,1,19:38,2378,2378,Steven Crowl made Three Point Jumper. Assisted by Tyler Wahl.,home,3,0,3,0,TRUE,FALSE,0.8567278245481256,0.566515759242134,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,made,Steven Crowl,Tyler Wahl,TRUE,FALSE,Wisconsin,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,2,1,19:19,2359,2359,Jamison Battle missed Jumper.,away,3,0,3,19,FALSE,FALSE,0.856663369771959,0.56711918246611,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Ohio State,missed,Jamison Battle,NA,FALSE,FALSE,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,3,1,19:14,2354,2354,AJ Storr Defensive Rebound.,home,3,0,3,5,FALSE,FALSE,0.8566456240186513,0.5672791704388894,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,4,1,19:14,2354,2354,Foul on Bruce Thornton.,away,3,0,3,0,FALSE,TRUE,0.8566456240186513,0.5672791704388894,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,5,1,19:14,2354,2354,AJ Storr missed Free Throw.,home,3,0,3,0,FALSE,FALSE,0.8566456240186513,0.5672791704388894,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,missed,AJ Storr,NA,FALSE,TRUE,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,6,1,19:14,2354,2354,Wisconsin Offensive Rebound.,home,3,0,3,0,FALSE,FALSE,0.8566456240186513,0.5672791704388894,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,7,1,19:14,2354,2354,AJ Storr made Free Throw.,home,4,0,4,0,TRUE,FALSE,0.867376347691785,0.5892853118241422,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,made,AJ Storr,NA,FALSE,TRUE,Wisconsin,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,8,1,19:01,2341,2341,Evan Mahaffey made Dunk. Assisted by Roddy Gayle Jr..,away,4,2,2,13,TRUE,FALSE,0.8450763837912183,0.5452859761078498,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Ohio State,made,Evan Mahaffey,Roddy Gayle Jr,FALSE,FALSE,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,9,1,18:34,2314,2314,Steven Crowl made Layup.,home,6,2,4,27,TRUE,FALSE,0.8674336797272871,0.5909889497370905,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,made,Steven Crowl,NA,FALSE,FALSE,Wisconsin,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,10,1,18:04,2284,2284,Evan Mahaffey made Dunk. Assisted by Roddy Gayle Jr..,away,6,4,2,30,TRUE,FALSE,0.8444867278967833,0.5465440686962537,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Ohio State,made,Evan Mahaffey,Roddy Gayle Jr,FALSE,FALSE,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,11,1,17:33,2253,2253,Chucky Hepburn missed Three Point Jumper.,home,6,4,2,31,FALSE,FALSE,0.8441353295775007,0.5472417311522229,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,missed,Chucky Hepburn,NA,TRUE,FALSE,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,12,1,17:25,2245,2245,AJ Storr Offensive Rebound.,home,6,4,2,8,FALSE,FALSE,0.8440408071144664,0.5474230472968541,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,13,1,17:25,2245,2245,AJ Storr made Layup.,home,8,4,4,0,TRUE,FALSE,0.8674813408446684,0.5940004867390999,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,made,AJ Storr,NA,FALSE,FALSE,Wisconsin,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,14,1,17:09,2229,2229,Roddy Gayle Jr. missed Jumper.,away,8,4,4,16,FALSE,FALSE,0.8674809208484777,0.594709014478096,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Ohio State,missed,Roddy Gayle Jr.,NA,FALSE,FALSE,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,15,1,17:06,2226,2226,Tyler Wahl Defensive Rebound.,home,8,4,4,3,FALSE,FALSE,0.86748029607664,0.5948422040029784,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,16,1,16:49,2209,2209,AJ Storr Turnover.,home,8,4,4,17,FALSE,FALSE,0.867473339250955,0.5955987646459387,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,17,1,16:49,2209,2209,Roddy Gayle Jr. Steal.,away,8,4,4,0,FALSE,FALSE,0.867473339250955,0.5955987646459387,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,18,1,16:41,2201,2201,Jamison Battle missed Three Point Jumper.,away,8,4,4,8,FALSE,FALSE,0.8674679827247607,0.5959557671447281,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Ohio State,missed,Jamison Battle,NA,TRUE,FALSE,Ohio State,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,19,1,16:37,2197,2197,Felix Okpara Offensive Rebound.,away,8,4,4,4,FALSE,FALSE,0.8674647864324376,0.5961344781499947,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,20,1,16:32,2192,2192,Bruce Thornton missed Three Point Jumper.,away,8,4,4,5,FALSE,FALSE,0.8674602954152603,0.5963580503803334,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Ohio State,missed,Bruce Thornton,NA,TRUE,FALSE,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,21,1,16:29,2189,2189,Chucky Hepburn Defensive Rebound.,home,8,4,4,3,FALSE,FALSE,0.8674573326902545,0.596492286615425,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,22,1,16:17,2177,2177,Tyler Wahl made Layup.,home,10,4,6,12,TRUE,FALSE,0.8884586856478994,0.6432864499079745,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,made,Tyler Wahl,NA,FALSE,FALSE,Wisconsin,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,23,1,16:00,2160,2160,Jamison Battle Turnover.,away,10,4,6,17,FALSE,FALSE,0.8885941240314446,0.6443782829184971,6,6,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,24,1,16:00,2160,2160, Official TV Timeout,NA,10,4,6,0,FALSE,FALSE,0.8885941240314446,0.6443782829184971,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,25,1,15:29,2129,2129,AJ Storr missed Layup.,home,10,4,6,31,FALSE,FALSE,0.8888312654684194,0.6463812804017982,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,missed,AJ Storr,NA,FALSE,FALSE,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,26,1,15:29,2129,2129,Felix Okpara Block.,away,10,4,6,0,FALSE,FALSE,0.8888312654684194,0.6463812804017982,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,27,1,15:28,2128,2128,Wisconsin Offensive Rebound.,home,10,4,6,1,FALSE,FALSE,0.8888387255608724,0.6464461837384224,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,28,1,15:28,2128,2128,Wisconsin  Turnover.,home,10,4,6,0,FALSE,FALSE,0.8888387255608724,0.6464461837384224,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,29,1,14:59,2099,2099,Dale Bonner missed Three Point Jumper.,away,10,4,6,29,FALSE,FALSE,0.8890504650011397,0.6483370395385056,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Ohio State,missed,Dale Bonner,NA,TRUE,FALSE,Ohio State,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,30,1,14:53,2093,2093,Evan Mahaffey Offensive Rebound.,away,10,4,6,6,FALSE,FALSE,0.889093240365968,0.6487304487624899,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Ohio State,Ohio State,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,31,1,14:53,2093,2093,Evan Mahaffey made Layup.,away,10,6,4,0,TRUE,FALSE,0.8672689760151656,0.6008422241274761,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Ohio State,made,Evan Mahaffey,NA,FALSE,FALSE,Ohio State,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,32,1,14:28,2068,2068,Foul on Evan Mahaffey.,away,10,6,4,25,FALSE,TRUE,0.867195485821149,0.6019991781206387,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Wisconsin,FALSE
401600385,2024-02-13,Wisconsin,Ohio State,33,1,14:28,2068,2068,AJ Storr made Free Throw.,home,11,6,5,0,TRUE,FALSE,0.8786637530370409,0.626505087665517,6,5,9.5,138.5,Kevin Brill/Kelly Pfeifer/Eric Curry,"Madison, WI",Kohl Center,0,14931,NA,NA,Wisconsin,made,AJ Storr,NA,FALSE,TRUE,Wisconsin,Wisconsin,FALSE
