game_id,away,home,away_rank,home_rank,away_score,home_score,date
401599528,Marquette,Butler,4,NA,78,72,2024-02-13
401604187,North Carolina,Syracuse,7,NA,79,86,2024-02-13
401603474,Iowa State,Cincinnati,10,NA,68,59,2024-02-13
401603475,Oklahoma,Baylor,25,12,62,79,2024-02-13
401600384,Michigan,Illinois,NA,14,68,97,2024-02-13
401596897,Duquesne,Dayton,NA,16,59,75,2024-02-13
401599529,Georgetown,Creighton,NA,17,72,94,2024-02-13
401603473,UCF,BYU,NA,19,88,90,2024-02-13
401600385,Ohio State,Wisconsin,NA,20,54,62,2024-02-13
401604184,Pittsburgh,Virginia,NA,21,74,63,2024-02-13
401597182,Ole Miss,Kentucky,NA,22,63,75,2024-02-13
401601894,Illinois State,Indiana State,NA,23,80,67,2024-02-13
401599530,St. John's,Providence,NA,NA,72,75,2024-02-13
401597183,Texas A&M,Vanderbilt,NA,NA,73,74,2024-02-13
401596896,George Washington,George Mason,NA,NA,67,90,2024-02-13
401596895,La Salle,Davidson,NA,NA,56,71,2024-02-13
401601893,Drake,Evansville,NA,NA,78,75,2024-02-13
401597184,LSU,Florida,NA,NA,80,82,2024-02-13
401588679,Buffalo,Northern Illinois,NA,NA,68,72,2024-02-13
401587315,Tennessee State,Tennessee Tech,NA,NA,50,70,2024-02-13
401604186,Louisville,Boston College,NA,NA,77,89,2024-02-13
401604185,Florida State,Virginia Tech,NA,NA,75,83,2024-02-13
401597944,Colorado State,San Diego State,NA,NA,55,71,2024-02-13
401594454,Air Force,San Jos̩ State,NA,NA,66,73,2024-02-13
401602984,New Mexico,Nevada,NA,NA,83,82,2024-02-13
