player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Zephyr,F,21,3,3,0,0,0,1,0,2,2,2,0,0,1,3,6,TRUE,2009-11-16,Maine,H
R. HamptonR,F,24,5,10,3,4,4,8,3,3,6,1,2,0,2,2,17,TRUE,2009-11-16,Maine,H
K. O'Quinn,C,33,7,8,0,1,1,2,3,9,12,1,2,2,1,0,15,TRUE,2009-11-16,Maine,H
M. Deloach,G,35,5,13,0,4,2,3,0,3,3,4,2,1,6,2,12,TRUE,2009-11-16,Maine,H
A. Pauline,G,38,2,5,1,1,2,2,1,4,5,4,0,0,2,5,7,TRUE,2009-11-16,Maine,H
B. WheelessB,F,19,1,3,1,2,2,4,0,2,2,1,0,0,2,3,5,FALSE,2009-11-16,Maine,H
J. Dorsett-Jeffreys,C,14,3,5,0,0,1,1,0,1,1,0,0,1,2,2,7,FALSE,2009-11-16,Maine,H
J. Williams,G,7,1,1,1,1,0,0,0,2,2,0,0,0,2,2,3,FALSE,2009-11-16,Maine,H
I. Nixon,G,8,0,0,0,0,0,0,0,1,1,2,0,0,2,2,0,FALSE,2009-11-16,Maine,H
A. Perry,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2009-11-16,Maine,H
TEAM,NA,NA,27,48,6,13,12,21,8,27,35,15,6,4,21,21,72,FALSE,2009-11-16,Maine,H
