player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Zephyr,F,21,0,3,0,0,0,0,1,2,3,1,1,1,0,5,0,TRUE,2009-11-27,Illinois State,A
R. HamptonR,F,37,5,9,0,1,0,0,5,2,7,0,1,0,2,3,10,TRUE,2009-11-27,Illinois State,A
K. O'Quinn,C,32,2,6,2,5,1,2,0,5,5,0,0,1,2,4,7,TRUE,2009-11-27,Illinois State,A
M. Deloach,G,37,10,20,3,7,9,11,0,2,2,1,2,0,2,4,32,TRUE,2009-11-27,Illinois State,A
A. Pauline,G,33,3,5,0,1,2,4,0,5,5,7,1,0,3,4,8,TRUE,2009-11-27,Illinois State,A
R. RevelsR,F,6,1,4,0,3,0,0,1,1,2,0,0,0,0,0,2,FALSE,2009-11-27,Illinois State,A
B. WheelessB,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-27,Illinois State,A
J. Dorsett-Jeffreys,C,13,0,2,0,0,0,0,1,1,2,0,0,1,1,1,0,FALSE,2009-11-27,Illinois State,A
J. Williams,G,9,1,4,1,4,0,0,0,0,0,1,0,0,0,0,3,FALSE,2009-11-27,Illinois State,A
A. Perry,G,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2009-11-27,Illinois State,A
I. Nixon,G,8,2,6,0,2,0,1,1,1,2,0,0,0,1,2,4,FALSE,2009-11-27,Illinois State,A
TEAM,NA,NA,24,59,6,23,12,18,9,24,33,11,5,3,11,23,66,FALSE,2009-11-27,Illinois State,A
