player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Moore,F,23,1,3,0,0,1,2,1,2,3,1,0,0,3,3,3,TRUE,2012-12-08,McNeese,A
S. Long,F,36,6,16,1,2,4,5,6,11,17,2,0,3,1,2,17,TRUE,2012-12-08,McNeese,A
B. Mbamalu,G,39,4,10,2,6,4,4,1,2,3,0,0,0,0,3,14,TRUE,2012-12-08,McNeese,A
S. Wronkoski,G,37,5,10,3,4,4,7,3,0,3,1,0,0,2,2,17,TRUE,2012-12-08,McNeese,A
E. Payton,G,36,4,13,1,3,8,8,2,8,10,7,2,1,7,4,17,TRUE,2012-12-08,McNeese,A
J. Soto,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-12-08,McNeese,A
M. Moss,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-12-08,McNeese,A
A. Thompson,G,22,1,3,0,1,2,2,2,1,3,1,2,0,1,1,4,FALSE,2012-12-08,McNeese,A
K. Shepherd,G,4,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,FALSE,2012-12-08,McNeese,A
TEAM,NA,NA,21,56,7,16,23,28,19,25,44,12,4,4,17,17,72,FALSE,2012-12-08,McNeese,A
