player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Moore,F,35,3,7,0,0,3,5,3,5,8,1,0,2,5,5,9,TRUE,2013-01-10,South Alabama,H
S. Long,F,50,4,11,1,4,5,8,3,11,14,0,2,5,6,3,14,TRUE,2013-01-10,South Alabama,H
E. Payton,G,39,8,14,0,0,10,12,0,6,6,7,3,0,6,4,26,TRUE,2013-01-10,South Alabama,H
B. Mbamalu,G,47,8,18,2,6,1,3,3,2,5,2,1,0,0,4,19,TRUE,2013-01-10,South Alabama,H
S. Wronkoski,G,45,4,6,2,3,2,2,2,2,4,2,1,0,6,3,12,TRUE,2013-01-10,South Alabama,H
A. LeBlanc,F,6,2,2,0,0,0,0,1,1,2,0,0,1,0,0,4,FALSE,2013-01-10,South Alabama,H
J. Soto,F,15,1,4,0,0,0,0,0,2,2,1,1,0,0,1,2,FALSE,2013-01-10,South Alabama,H
A. Thompson,G,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-10,South Alabama,H
K. Shepherd,G,11,1,3,1,2,0,0,0,0,0,0,1,0,1,1,3,FALSE,2013-01-10,South Alabama,H
TEAM,NA,NA,31,67,6,17,21,30,13,30,43,13,9,8,24,22,89,FALSE,2013-01-10,South Alabama,H
