player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Moore,F,21,1,2,0,0,0,0,0,4,4,1,0,1,2,2,2,TRUE,2012-11-23,New Mexico State,A
S. Long,F,17,5,15,2,6,3,3,2,2,4,0,0,2,0,5,15,TRUE,2012-11-23,New Mexico State,A
B. Mbamalu,G,32,2,9,0,2,2,2,3,4,7,1,1,0,3,1,6,TRUE,2012-11-23,New Mexico State,A
S. Wronkoski,G,31,4,7,4,6,4,4,1,0,1,0,0,0,1,4,16,TRUE,2012-11-23,New Mexico State,A
E. Payton,G,30,1,8,0,0,0,2,1,5,6,2,4,0,3,4,2,TRUE,2012-11-23,New Mexico State,A
C. Barnett,F,7,0,2,0,0,0,0,0,0,0,0,0,1,1,2,0,FALSE,2012-11-23,New Mexico State,A
B. Lazare,F,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-23,New Mexico State,A
M. Moss,C,16,2,7,2,6,0,0,1,1,2,1,1,0,3,5,6,FALSE,2012-11-23,New Mexico State,A
A. Thompson,G,12,0,2,0,2,0,0,0,1,1,2,0,0,2,1,0,FALSE,2012-11-23,New Mexico State,A
K. Shepherd,G,18,2,6,0,2,1,2,0,2,2,5,2,0,2,2,5,FALSE,2012-11-23,New Mexico State,A
D. Williams,G,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,2,FALSE,2012-11-23,New Mexico State,A
K. Brown,G,13,1,2,1,1,0,0,0,0,0,0,1,0,0,0,3,FALSE,2012-11-23,New Mexico State,A
TEAM,NA,NA,19,64,9,26,10,13,10,20,30,12,10,4,17,26,57,FALSE,2012-11-23,New Mexico State,A
