game_id,away,home,away_rank,home_rank,away_score,home_score,date
401604211,Miami,North Carolina,NA,9,71,75,2024-02-26
401603497,Baylor,TCU,15,NA,62,54,2024-02-26
401600748,Drexel,Delaware,NA,NA,70,60,2024-02-26
401603496,West Virginia,Kansas State,NA,NA,90,94,2024-02-26
401604803,Maryland-Eastern Shore,South Carolina State,NA,NA,56,64,2024-02-26
401604432,Delaware State,North Carolina Central,NA,NA,81,93,2024-02-26
401594414,Norfolk State,Morgan State,NA,NA,85,82,2024-02-26
401589749,Coppin State,Howard,NA,NA,69,78,2024-02-26
401579064,Incarnate Word,Nicholls,NA,NA,82,92,2024-02-26
401574641,Alabama State,Bethune-Cookman,NA,NA,84,90,2024-02-26
401598912,Alabama A&M,Florida A&M,NA,NA,58,76,2024-02-26
401579026,McNeese,Lamar,NA,NA,58,56,2024-02-26
401578978,Texas A&M-Corpus Christi,Houston Christian,NA,NA,79,91,2024-02-26
401603007,Texas Southern,Arkansas-Pine Bluff,NA,NA,77,70,2024-02-26
401600749,UNC Wilmington,Campbell,NA,NA,100,105,2024-02-26
401598034,Prairie View A&M,Mississippi Valley State,NA,NA,51,57,2024-02-26
