player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Buckman,F,25,4,7,1,1,2,2,3,5,8,0,0,2,3,3,11,TRUE,2004-12-04,Seton Hall,A
P.J. Tucker,F,20,2,3,0,0,3,7,5,3,8,2,0,0,3,5,7,TRUE,2004-12-04,Seton Hall,A
L. Aldridge,F,12,3,5,0,0,2,3,0,1,1,2,0,1,1,5,8,TRUE,2004-12-04,Seton Hall,A
M. Williams,F,13,1,3,0,0,0,0,0,6,6,0,0,0,0,2,2,TRUE,2004-12-04,Seton Hall,A
J. Klotz,C,30,6,13,0,0,2,3,2,1,3,0,0,0,1,4,14,TRUE,2004-12-04,Seton Hall,A
K. Taylor,G,26,1,6,1,4,0,0,1,6,7,0,1,0,1,0,3,FALSE,2004-12-04,Seton Hall,A
S. Harris,G,22,2,9,2,5,4,4,0,0,0,1,0,0,1,1,10,FALSE,2004-12-04,Seton Hall,A
K. Paulino,G,17,0,3,0,2,0,0,0,1,1,1,3,1,2,0,0,FALSE,2004-12-04,Seton Hall,A
D. Gibson,G,35,3,7,2,5,7,8,0,4,4,5,1,0,2,2,15,FALSE,2004-12-04,Seton Hall,A
TEAM,NA,NA,22,56,6,17,20,27,12,28,40,11,5,4,14,22,70,FALSE,2004-12-04,Seton Hall,A
