player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Rafferty,F,28,5,7,1,1,2,2,4,7,11,7,4,2,0,1,13,TRUE,2018-12-15,UNC Wilmington,H
C. Mounce,F,29,10,17,6,11,0,0,3,7,10,5,2,2,1,1,26,TRUE,2018-12-15,UNC Wilmington,H
J. Lyons,G,31,6,18,4,15,0,0,0,1,1,4,1,0,1,0,16,TRUE,2018-12-15,UNC Wilmington,H
A. Brown,G,26,3,8,2,6,0,0,1,1,2,1,0,0,1,1,8,TRUE,2018-12-15,UNC Wilmington,H
A. Hunter,G,34,5,8,4,7,0,0,1,5,6,3,3,0,2,1,14,TRUE,2018-12-15,UNC Wilmington,H
J. Williams,F,10,3,3,0,0,2,3,3,3,6,1,0,1,0,1,8,FALSE,2018-12-15,UNC Wilmington,H
J. Slawson,F,10,0,2,0,1,0,0,1,2,3,1,0,2,0,3,0,FALSE,2018-12-15,UNC Wilmington,H
B. Schuck,G,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,2,FALSE,2018-12-15,UNC Wilmington,H
T. Clark,G,15,0,4,0,1,0,0,0,1,1,2,0,0,0,0,0,FALSE,2018-12-15,UNC Wilmington,H
M. Bothwell,G,11,2,5,0,2,0,0,0,1,1,0,1,0,0,2,4,FALSE,2018-12-15,UNC Wilmington,H
R. Swanson,G,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2018-12-15,UNC Wilmington,H
TEAM,NA,NA,36,76,17,46,4,5,16,31,47,24,11,7,5,10,93,FALSE,2018-12-15,UNC Wilmington,H
