date,game_id,home,away
2011-01-29,310290009,Arizona State,UCLA
2011-01-29,310290012,Arizona,USC
2011-01-29,310290021,San Diego State,Wyoming
2011-01-29,310290023,San José St,Fresno State
2011-01-29,310290024,Stanford,Oregon State
2011-01-29,310290025,California,Oregon
2011-01-29,310290041,UConn,Louisville
2011-01-29,310290045,George Washington,Saint Louis
2011-01-29,310290048,Delaware,James Madison
2011-01-29,310290066,Iowa State,Oklahoma
2011-01-29,310290077,Northwestern,Ohio State
2011-01-29,310290093,Murray State,UT Martin
2011-01-29,310290096,Kentucky,Georgia
2011-01-29,310290111,Northeastern,Georgia State
2011-01-29,310290151,East Carolina,Houston
2011-01-29,310290153,North Carolina,NC State
2011-01-29,310290154,Wake Forest,Virginia
2011-01-29,310290155,North Dakota,Houston Baptist
2011-01-29,310290158,Nebraska,Texas A&M
2011-01-29,310290159,Dartmouth,Columbia
2011-01-29,310290163,Princeton,Yale
2011-01-29,310290164,Rutgers,Pittsburgh
2011-01-29,310290166,New Mexico State,Idaho
2011-01-29,310290167,New Mexico,BYU
2011-01-29,310290189,Bowling Green,Eastern Michigan
2011-01-29,310290193,Miami (OH),Western Michigan
2011-01-29,310290202,Tulsa,UTEP
2011-01-29,310290213,Penn State,Wisconsin
2011-01-29,310290219,Pennsylvania,Brown
2011-01-29,310290222,Villanova,Georgetown
2011-01-29,310290228,Clemson,Florida State
2011-01-29,310290231,Furman,Appalachian State
2011-01-29,310290233,South Dakota,UT Rio Grande Valley
2011-01-29,310290236,Chattanooga,Elon
2011-01-29,310290238,Vanderbilt,Arkansas
2011-01-29,310290239,Baylor,Colorado
2011-01-29,310290242,Rice,SMU
2011-01-29,310290251,Texas,Missouri
2011-01-29,310290254,Utah,Colorado State
2011-01-29,310290257,Richmond,Xavier
2011-01-29,310290269,Marquette,Syracuse
2011-01-29,310290276,Marshall,Memphis
2011-01-29,310290295,Old Dominion,Towson
2011-01-29,310290302,UC Davis,UC Irvine
2011-01-29,310290331,Eastern Washington,Idaho State
2011-01-29,310290333,Alabama,LSU
2011-01-29,310290344,Mississippi State,Florida
2011-01-29,310290349,Army,Bucknell
2011-01-29,310290399,Albany,Vermont
2011-01-29,310292031,Little Rock,Arkansas State
2011-01-29,310292050,Ball State,Ohio
2011-01-29,310292066,Binghamton,Maine
2011-01-29,310292084,Buffalo,Northern Illinois
2011-01-29,310292115,Central Connecticut,Wagner
2011-01-29,310292116,UCF,UAB
2011-01-29,310292132,Cincinnati,West Virginia
2011-01-29,310292142,Colgate,Navy
2011-01-29,310292166,Davidson,Charleston
2011-01-29,310292172,Denver,North Texas
2011-01-29,310292229,Florida International,Middle Tennessee
2011-01-29,310292230,Fordham,St. Bonaventure
2011-01-29,310292250,Gonzaga,San Diego
2011-01-29,310292275,Hofstra,Drexel
2011-01-29,310292305,Kansas,Kansas State
2011-01-29,310292335,Liberty,Gardner-Webb
2011-01-29,310292344,Longwood,Savannah St
2011-01-29,310292350,Loyola Chicago,Cleveland State
2011-01-29,310292405,Monmouth,LIU Brooklyn
2011-01-29,310292413,Morehead State,Austin Peay
2011-01-29,310292415,Morgan State,Norfolk State
2011-01-29,310292429,Charlotte,La Salle
2011-01-29,310292433,UL Monroe,Troy
2011-01-29,310292449,North Dakota State,UMKC
2011-01-29,310292454,North Florida,Campbell
2011-01-29,310292473,Oakland,Centenary
2011-01-29,310292492,Pepperdine,San Francisco
2011-01-29,310292501,Portland,Saint Mary's
2011-01-29,310292502,Portland State,Sacramento State
2011-01-29,310292506,Presbyterian,Winthrop
2011-01-29,310292509,Purdue,Minnesota
2011-01-29,310292514,Quinnipiac,St. Francis (PA)
2011-01-29,310292515,Radford,Coastal Carolina
2011-01-29,310292529,Sacred Heart,Robert Morris
2011-01-29,310292545,SE Louisiana,Northwestern State
2011-01-29,310292565,SIU-Edwardsville,Greenville
2011-01-29,310292579,South Carolina,Auburn
2011-01-29,310292603,Saint Joseph's,Temple
2011-01-29,310292612,Saint Peter's,Rider
2011-01-29,310292619,Stony Brook,Hartford
2011-01-29,310292628,TCU,Air Force
2011-01-29,310292641,Texas Tech,Oklahoma State
2011-01-29,310292674,Valparaiso,Butler
2011-01-29,310292692,Weber State,Northern Colorado
2011-01-29,310292710,Western Illinois,IUPUI
2011-01-29,310292724,Wichita State,Bradley
2011-01-29,310292747,Wofford,Western Carolina
2011-01-29,310292870,Purdue Fort Wayne,Oral Roberts
2011-01-29,310292908,South Carolina Upstate,Mercer
2011-01-29,310292934,CSU Bakersfield,Cal Poly
2011-01-29,310293084,Utah Valley,NJIT
