player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Costello,F,17,2,10,0,0,0,0,3,7,10,1,1,0,0,0,4,TRUE,2015-11-23,Eastern Michigan,H
J. Bess,G,17,2,5,0,0,9,12,3,3,6,2,0,1,0,1,13,TRUE,2015-11-23,Eastern Michigan,H
B. Forbes,G,22,4,6,3,4,1,2,0,2,2,0,0,0,1,2,12,TRUE,2015-11-23,Eastern Michigan,H
D. Valentine,G,27,4,9,2,6,2,2,2,7,9,7,0,0,2,2,12,TRUE,2015-11-23,Eastern Michigan,H
L. Nairn Jr.,G,18,0,2,0,1,1,2,0,0,0,5,0,0,0,1,1,TRUE,2015-11-23,Eastern Michigan,H
M. Van Dyk,F,3,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,FALSE,2015-11-23,Eastern Michigan,H
D. Davis,F,18,7,10,0,0,2,2,3,2,5,1,0,5,2,4,16,FALSE,2015-11-23,Eastern Michigan,H
C. Wollenman,F,11,1,2,0,0,0,0,1,3,4,1,0,0,2,1,2,FALSE,2015-11-23,Eastern Michigan,H
M. Clark II,F,13,3,6,0,2,0,0,1,5,6,0,0,0,1,2,6,FALSE,2015-11-23,Eastern Michigan,H
K. Goins,F,2,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,FALSE,2015-11-23,Eastern Michigan,H
E. Harris,G,20,3,6,2,2,2,2,1,6,7,4,1,1,1,3,10,FALSE,2015-11-23,Eastern Michigan,H
A. Ellis III,G,7,2,4,1,3,0,0,1,1,2,0,0,0,1,1,5,FALSE,2015-11-23,Eastern Michigan,H
M. McQuaid,G,19,2,3,0,1,0,0,0,0,0,5,0,1,2,2,4,FALSE,2015-11-23,Eastern Michigan,H
K. Ahrens,G,6,1,1,1,1,0,0,0,0,0,0,0,0,0,2,3,FALSE,2015-11-23,Eastern Michigan,H
TEAM,NA,NA,31,64,9,20,18,24,16,40,56,26,2,8,13,22,89,FALSE,2015-11-23,Eastern Michigan,H
