player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Cross,F,28,1,5,0,2,0,0,2,2,4,1,0,0,2,2,2,TRUE,2020-12-12,Florida Gulf Coast,H
N. Brooks,C,34,4,7,0,0,5,7,6,9,15,1,0,2,1,3,13,TRUE,2020-12-12,Florida Gulf Coast,H
I. Wong,G,40,9,19,2,7,0,0,1,2,3,1,3,1,2,2,20,TRUE,2020-12-12,Florida Gulf Coast,H
H. Beverly,G,39,4,13,0,5,1,2,0,5,5,4,2,0,3,3,9,TRUE,2020-12-12,Florida Gulf Coast,H
K. McGusty,G,5,1,1,1,1,0,0,0,0,0,1,1,0,2,0,3,TRUE,2020-12-12,Florida Gulf Coast,H
A. Walker,F,32,5,8,0,3,2,2,0,4,4,0,1,3,3,4,12,FALSE,2020-12-12,Florida Gulf Coast,H
D. Gak,F,19,1,3,0,0,1,2,1,3,4,0,0,2,1,1,3,FALSE,2020-12-12,Florida Gulf Coast,H
R. Miller Jr.,C,2,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2020-12-12,Florida Gulf Coast,H
W. Herenton,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-12,Florida Gulf Coast,H
TEAM,NA,NA,25,59,3,19,9,13,14,29,43,8,7,8,15,15,62,FALSE,2020-12-12,Florida Gulf Coast,H
