play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.8894960011674484,0.5,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
2,1,20:00,2400,2400,Jump Ball won by Michigan State,0,0,0,19,0.8894960011674484,0.5,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
3,1,19:41,2381,2381,Thomas Kithier made Layup. Assisted by Cassius Winston.,2,0,2,28,0.9054928456263545,0.5444265717083462,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
4,1,19:13,2353,2353,P.J. Horne made Three Point Jumper. Assisted by Wabissa Bede.,2,3,-1,10,0.8792455938593573,0.47744121320386645,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
5,1,19:03,2343,2343,Xavier Tillman made Three Point Jumper. Assisted by Aaron Henry.,5,3,2,22,0.9050695076017987,0.5452425068556261,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
6,1,18:41,2321,2321,Nahiem Alleyne missed Three Point Jumper.,5,3,2,0,0.9048115987625512,0.5457233259911143,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
7,1,18:41,2321,2321,P.J. Horne Offensive Rebound.,5,3,2,10,0.9048115987625512,0.5457233259911143,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
8,1,18:31,2311,2311,Jump Ball won by Virginia Tech,5,3,2,13,0.9046910559915113,0.5459437285227066,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
9,1,18:18,2298,2298,P.J. Horne made Jumper. Assisted by Nahiem Alleyne.,5,5,0,19,0.8872705589562847,0.5,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
10,1,17:59,2279,2279,Aaron Henry made Jumper. Assisted by Rocket Watts.,7,5,2,26,0.9042906154763353,0.5466560252495682,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
11,1,17:33,2253,2253,Landers Nolley II missed Layup.,7,5,2,0,0.9039477977160368,0.5472417311522229,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
12,1,17:33,2253,2253,Xavier Tillman Defensive Rebound.,7,5,2,12,0.9039477977160368,0.5472417311522229,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
13,1,17:21,2241,2241,Xavier Tillman made Layup.,9,5,4,21,0.9191330267351793,0.5941773194220317,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
14,1,17:00,2220,2220,Landers Nolley II made Three Point Jumper. Assisted by Wabissa Bede.,9,8,1,20,0.8947606601497858,0.5240518099957767,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
15,1,16:40,2200,2200,Rocket Watts missed Three Point Jumper.,9,8,1,0,0.89435750881861,0.5242826061342462,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
16,1,16:40,2200,2200,Thomas Kithier Offensive Rebound.,9,8,1,4,0.89435750881861,0.5242826061342462,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
17,1,16:36,2196,2196,Thomas Kithier missed Layup.,9,8,1,0,0.8942753380822979,0.5243288962666488,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
18,1,16:36,2196,2196,P.J. Horne Block.,9,8,1,0,0.8942753380822979,0.5243288962666488,Michigan State,Virginia Tech,4,4,13,401168218,2019-11-25
