play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,72,0.5,0.5,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
2,1,18:48,2328,2328,Dequan Morris made Jumper. Assisted by Markedric Bell.,2,0,2,31,0.5455697159214952,0.5455697159214952,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
3,1,18:17,2297,2297,Stefan Tellis Turnover.,2,0,2,12,0.5462540972634312,0.5462540972634312,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
4,1,18:05,2285,2285,Markedric Bell Turnover.,2,0,2,0,0.5465217053597001,0.5465217053597001,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
5,1,18:05,2285,2285,Demarkiyo Devoil Steal.,2,0,2,20,0.5465217053597001,0.5465217053597001,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
6,1,17:45,2265,2265,Jermualle Norwood Turnover.,2,0,2,0,0.5469706971582785,0.5469706971582785,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
7,1,17:45,2265,2265,Jamil Wilson Steal.,2,0,2,9,0.5469706971582785,0.5469706971582785,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
8,1,17:36,2256,2256,Jamil Wilson missed Three Point Jumper.,2,0,2,12,0.5471738642773869,0.5471738642773869,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
9,1,17:24,2244,2244,Markedric Bell Offensive Rebound.,2,0,2,3,0.5474457454180928,0.5474457454180928,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
10,1,17:21,2241,2241,Markedric Bell missed Jumper.,2,0,2,6,0.5475138833251382,0.5475138833251382,Arkansas-Pine Bluff,Champion Christian College,4,4,NA,401181604,2019-11-25
