date,game_id,home,away
2011-11-24,313272539,San Francisco,Dartmouth
2011-11-24,313280027,UC Riverside,Villanova
2011-11-24,313280041,UConn,UNC Asheville
2011-11-24,313280052,Florida State,UMass
2011-11-24,313280139,Saint Louis,Boston College
2011-11-24,313280154,Wake Forest,Dayton
2011-11-24,313280166,New Mexico State,Central Michigan
2011-11-24,313280254,Utah,Harvard
2011-11-24,313280265,Washington State,Oklahoma
2011-11-24,313280282,Indiana State,Texas Tech
2011-11-24,313280305,DePaul,Minnesota
2011-11-24,313282116,UCF,Charleston
2011-11-24,313282217,Fairfield,Arizona State
2011-11-24,313282541,Santa Clara,New Mexico
