player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Glenn,F,28,5,7,0,0,2,4,1,4,5,0,0,0,1,1,12,TRUE,2012-02-06,Kennesaw State,A
J. Maxey,F,34,1,9,0,0,4,4,3,6,9,2,1,2,0,2,6,TRUE,2012-02-06,Kennesaw State,A
T. Craig,F,31,6,11,2,5,1,1,5,4,9,1,1,2,1,2,15,TRUE,2012-02-06,Kennesaw State,A
T. Greene,G,29,4,9,1,5,5,6,0,8,8,1,1,0,0,2,14,TRUE,2012-02-06,Kennesaw State,A
M. Blessing,G,22,0,5,0,5,0,0,0,0,0,3,0,0,4,1,0,TRUE,2012-02-06,Kennesaw State,A
R. Elam,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-06,Kennesaw State,A
C. Rogers,F,3,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,FALSE,2012-02-06,Kennesaw State,A
B. Olumuyiwa,C,12,1,2,0,0,0,0,0,0,0,1,0,0,1,4,2,FALSE,2012-02-06,Kennesaw State,A
F. Miller,G,10,2,3,1,2,0,0,1,0,1,0,2,0,1,2,5,FALSE,2012-02-06,Kennesaw State,A
A. Rodgers,G,19,4,7,0,1,2,3,0,3,3,5,0,0,1,0,10,FALSE,2012-02-06,Kennesaw State,A
C. Cook,G,9,2,2,2,2,0,0,0,0,0,1,0,0,1,1,6,FALSE,2012-02-06,Kennesaw State,A
TEAM,NA,NA,25,55,6,20,14,18,12,26,38,15,6,4,10,16,70,FALSE,2012-02-06,Kennesaw State,A
