player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Glenn,F,25,2,9,0,0,3,5,8,9,17,3,0,0,1,0,7,TRUE,2012-01-27,East Tennessee State,H
J. Maxey,F,34,5,12,0,0,6,9,5,3,8,0,1,5,3,2,16,TRUE,2012-01-27,East Tennessee State,H
T. Craig,F,35,5,18,1,10,0,2,4,6,10,1,4,0,1,0,11,TRUE,2012-01-27,East Tennessee State,H
T. Greene,G,32,2,7,0,4,7,8,0,5,5,3,1,0,3,1,11,TRUE,2012-01-27,East Tennessee State,H
M. Blessing,G,28,4,7,3,5,0,0,1,1,2,0,0,0,1,2,11,TRUE,2012-01-27,East Tennessee State,H
C. Rogers,F,6,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,FALSE,2012-01-27,East Tennessee State,H
B. Olumuyiwa,C,15,1,2,0,0,0,0,1,2,3,0,1,0,0,2,2,FALSE,2012-01-27,East Tennessee State,H
F. Miller,G,12,0,2,0,0,0,0,1,0,1,3,1,0,3,2,0,FALSE,2012-01-27,East Tennessee State,H
A. Rodgers,G,13,0,2,0,1,0,0,0,0,0,0,0,0,4,1,0,FALSE,2012-01-27,East Tennessee State,H
TEAM,NA,NA,19,60,4,21,16,24,20,27,47,10,8,6,17,10,58,FALSE,2012-01-27,East Tennessee State,H
