player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gilzene,F,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TRUE,2004-12-20,UC Riverside,A
A. Bausley,F,29,4,11,1,7,0,0,0,0,0,2,0,0,2,3,9,TRUE,2004-12-20,UC Riverside,A
R. Adams,F,11,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,TRUE,2004-12-20,UC Riverside,A
A. Perry,F,19,0,3,0,2,0,0,0,3,3,0,0,1,0,1,0,TRUE,2004-12-20,UC Riverside,A
D. Roberts,F,20,3,3,0,0,1,2,2,2,4,0,0,1,1,1,7,TRUE,2004-12-20,UC Riverside,A
J. HarrisJ,F,32,6,10,2,3,9,13,0,1,1,3,2,0,2,5,23,FALSE,2004-12-20,UC Riverside,A
Z. Beekman,C,18,4,6,0,0,0,0,2,1,3,0,0,1,0,4,8,FALSE,2004-12-20,UC Riverside,A
E.J. Harris,G,24,2,8,0,2,2,3,1,1,2,1,0,0,0,3,6,FALSE,2004-12-20,UC Riverside,A
D. Freeman,G,24,3,10,2,6,2,2,1,0,1,2,3,0,3,4,10,FALSE,2004-12-20,UC Riverside,A
S. McKay,G,23,5,7,0,0,1,1,1,2,3,0,0,1,1,5,11,FALSE,2004-12-20,UC Riverside,A
TEAM,NA,NA,27,58,5,20,15,21,7,12,19,8,5,5,9,30,74,FALSE,2004-12-20,UC Riverside,A
