player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Robison,F,29,4,8,1,4,5,9,2,2,4,2,0,0,1,4,14,TRUE,2015-12-13,San José St,A
Q. Price,F,7,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,TRUE,2015-12-13,San José St,A
T. Hall,G,31,7,10,4,4,6,8,2,6,8,3,0,0,1,2,24,TRUE,2015-12-13,San José St,A
M. Colbert,G,34,4,10,1,4,3,4,0,0,0,9,2,0,4,4,12,TRUE,2015-12-13,San José St,A
Z. Green,G,17,3,4,0,0,1,3,2,2,4,2,1,0,3,2,7,TRUE,2015-12-13,San José St,A
S. Gobeloglu,F,25,6,11,4,8,0,0,2,2,4,1,0,0,2,4,16,FALSE,2015-12-13,San José St,A
S. Blake,C,16,4,7,0,0,0,0,1,2,3,0,0,0,1,5,8,FALSE,2015-12-13,San José St,A
S. Neumann,C,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-12-13,San José St,A
N. Matlock,G,6,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2015-12-13,San José St,A
S. Holm,G,19,3,7,2,4,0,1,1,3,4,0,0,0,1,1,8,FALSE,2015-12-13,San José St,A
Q. Everett,G,13,1,4,0,1,0,3,2,1,3,0,0,0,3,1,2,FALSE,2015-12-13,San José St,A
TEAM,NA,NA,32,65,12,26,15,28,17,23,40,17,3,0,16,26,91,FALSE,2015-12-13,San José St,A
