player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Lowhorn,F,39,7,16,1,1,6,6,2,4,6,1,1,1,5,2,21,TRUE,2008-01-22,Gonzaga,A
D. CavicD,F,33,3,8,1,4,2,2,1,5,6,0,0,0,2,3,9,TRUE,2008-01-22,Gonzaga,A
H. Taylor,C,26,2,2,0,0,1,2,3,7,10,0,0,3,1,4,5,TRUE,2008-01-22,Gonzaga,A
M. Strong,G,35,4,11,1,3,5,6,0,0,0,2,0,0,1,4,14,TRUE,2008-01-22,Gonzaga,A
D. Hadley,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2008-01-22,Gonzaga,A
P. Brooks,F,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-01-22,Gonzaga,A
V. Polakovic,F,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2008-01-22,Gonzaga,A
J. Morgan,C,13,1,1,0,0,0,0,0,3,3,1,0,0,1,2,2,FALSE,2008-01-22,Gonzaga,A
M. Quezada,G,19,4,10,2,3,1,2,0,1,1,2,1,0,1,1,11,FALSE,2008-01-22,Gonzaga,A
C. Hernandez,G,14,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2008-01-22,Gonzaga,A
D. Hadley,G,18,0,3,0,1,2,2,1,2,3,3,1,0,2,2,2,FALSE,2008-01-22,Gonzaga,A
TEAM,NA,NA,21,52,5,13,17,20,7,25,32,10,3,4,13,19,64,FALSE,2008-01-22,Gonzaga,A
