player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106749,C. Cummings III,F,25,3,7,0,2,3,3,2,2,4,2,1,0,2,2,9,Green Bay,Milwaukee,TRUE,TRUE,2022-12-01,H
4897724,C. Meyer,F,29,9,15,0,1,1,3,2,2,4,1,1,2,3,2,19,Green Bay,Milwaukee,TRUE,TRUE,2022-12-01,H
4897667,B. Heffner,F,33,3,7,1,2,5,8,2,2,4,3,0,0,1,2,12,Green Bay,Milwaukee,TRUE,TRUE,2022-12-01,H
4897725,R. Tucker,G,26,5,8,2,4,0,0,2,3,5,0,0,0,1,0,12,Green Bay,Milwaukee,TRUE,TRUE,2022-12-01,H
4592209,N. Jenkins,G,22,0,4,0,4,1,2,0,1,1,0,0,0,1,2,1,Green Bay,Milwaukee,TRUE,TRUE,2022-12-01,H
4897727,B. Dailey,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Green Bay,Milwaukee,TRUE,FALSE,2022-12-01,H
5106751,D. Short,C,6,0,1,0,0,1,2,0,1,1,1,0,0,1,0,1,Green Bay,Milwaukee,TRUE,FALSE,2022-12-01,H
5106753,J. Rose,G,16,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,Green Bay,Milwaukee,TRUE,FALSE,2022-12-01,H
5106750,Z. Blake,G,22,3,8,1,4,3,6,3,3,6,3,0,0,1,5,10,Green Bay,Milwaukee,TRUE,FALSE,2022-12-01,H
5106748,Z. Short,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Green Bay,Milwaukee,TRUE,FALSE,2022-12-01,H
4593123,G. Davis,G,11,0,5,0,4,3,4,1,1,2,1,1,0,1,1,3,Green Bay,Milwaukee,TRUE,FALSE,2022-12-01,H
4593091,R. Wade,G,8,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Green Bay,Milwaukee,TRUE,FALSE,2022-12-01,H
NA,TEAM,NA,NA,23,57,4,23,17,28,15,18,33,11,4,2,14,15,67,Green Bay,Milwaukee,TRUE,FALSE,2022-12-01,H
