player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Francois,F,17,1,2,0,0,2,4,2,1,3,1,0,0,1,5,4,TRUE,2020-11-28,Texas State,H
R. Browne,G,33,3,8,1,4,4,4,3,5,8,3,2,0,3,2,11,TRUE,2020-11-28,Texas State,H
J. White,G,27,1,2,0,0,7,10,1,5,6,3,0,1,1,5,9,TRUE,2020-11-28,Texas State,H
J. Hairston,G,21,1,6,1,6,2,4,1,1,2,2,0,0,4,2,5,TRUE,2020-11-28,Texas State,H
M. Smith,G,32,5,12,2,6,1,2,1,4,5,1,4,0,2,0,13,TRUE,2020-11-28,Texas State,H
K. Richardson,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-11-28,Texas State,H
L. Laku,F,5,0,2,0,0,2,2,0,0,0,0,0,0,0,1,2,FALSE,2020-11-28,Texas State,H
S. Fryer,G,14,0,2,0,1,0,2,1,0,1,0,0,1,1,0,0,FALSE,2020-11-28,Texas State,H
C. Coates Jr.,G,18,2,7,1,5,3,4,0,3,3,0,0,0,1,3,8,FALSE,2020-11-28,Texas State,H
J. Lampkins,G,4,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,FALSE,2020-11-28,Texas State,H
N. Bertain,G,21,2,5,1,4,3,3,0,1,1,0,1,0,1,1,8,FALSE,2020-11-28,Texas State,H
P. Smith,G,6,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,FALSE,2020-11-28,Texas State,H
TEAM,NA,NA,16,47,7,27,24,36,10,22,32,10,8,2,15,20,63,FALSE,2020-11-28,Texas State,H
