player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Keys,F,26,2,6,0,0,4,4,1,5,6,2,0,0,2,1,8,TRUE,2021-01-23,Incarnate Word,A
P. Francois,F,22,1,3,0,0,2,2,3,4,7,0,0,0,1,3,4,TRUE,2021-01-23,Incarnate Word,A
N. Bertain,G,34,1,5,1,4,1,2,0,3,3,1,1,0,1,3,4,TRUE,2021-01-23,Incarnate Word,A
P. Smith,G,27,3,6,3,5,0,1,0,1,1,2,0,0,2,2,9,TRUE,2021-01-23,Incarnate Word,A
M. Smith,G,35,4,14,0,5,1,2,0,5,5,2,0,0,2,4,9,TRUE,2021-01-23,Incarnate Word,A
E. Davis,G,10,1,2,0,1,0,1,1,2,3,1,1,0,1,1,2,FALSE,2021-01-23,Incarnate Word,A
C. Coates Jr.,G,10,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,FALSE,2021-01-23,Incarnate Word,A
E. Smith,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-23,Incarnate Word,A
J. White,G,34,6,13,0,1,5,10,2,2,4,1,0,0,2,1,17,FALSE,2021-01-23,Incarnate Word,A
TEAM,NA,NA,18,49,4,16,13,24,8,24,32,9,2,0,12,17,53,FALSE,2021-01-23,Incarnate Word,A
