player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Akuwovo,F,20,1,3,0,0,1,3,1,3,4,0,0,2,1,3,3,TRUE,2022-02-23,Vermont,H
J. Falko,G,8,0,2,0,1,0,0,0,1,1,2,1,0,2,0,0,TRUE,2022-02-23,Vermont,H
D. Petcash,G,33,2,8,1,5,0,0,3,5,8,0,0,2,0,2,5,TRUE,2022-02-23,Vermont,H
J. McGriff,G,34,7,15,0,1,2,2,1,7,8,3,2,0,3,5,16,TRUE,2022-02-23,Vermont,H
C. Hinckson,G,33,3,7,1,1,4,4,2,4,6,2,3,3,1,2,11,TRUE,2022-02-23,Vermont,H
B. Beamer,F,13,1,8,0,5,2,2,0,1,1,2,2,0,0,5,4,FALSE,2022-02-23,Vermont,H
T. White,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-02-23,Vermont,H
G. Tinsley,F,18,1,3,1,1,0,3,4,1,5,0,0,0,0,0,3,FALSE,2022-02-23,Vermont,H
Y. Willis,C,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2022-02-23,Vermont,H
B. Hutchison,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-23,Vermont,H
K. Amos,G,15,1,5,0,3,0,0,0,1,1,0,0,1,1,3,2,FALSE,2022-02-23,Vermont,H
A. Brodsky,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-23,Vermont,H
H. Hjalmarsson,G,4,0,3,0,2,0,0,0,2,2,0,0,0,2,0,0,FALSE,2022-02-23,Vermont,H
T. Bertram,G,14,1,3,1,3,0,0,0,0,0,1,0,0,1,0,3,FALSE,2022-02-23,Vermont,H
TEAM,NA,NA,18,59,4,22,9,14,13,29,42,10,8,8,12,20,49,FALSE,2022-02-23,Vermont,H
