player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Akuwovo,F,24,4,6,0,0,1,2,0,2,2,3,1,1,2,4,9,TRUE,2022-01-06,Albany,A
J. Falko,G,38,10,13,3,5,5,6,0,4,4,8,1,0,0,2,28,TRUE,2022-01-06,Albany,A
H. Hjalmarsson,G,18,1,5,0,3,0,0,0,1,1,1,0,0,2,2,2,TRUE,2022-01-06,Albany,A
C. Hinckson,G,26,4,6,3,4,1,2,1,6,7,1,0,2,2,5,12,TRUE,2022-01-06,Albany,A
T. Bertram,G,40,4,7,3,4,0,0,0,1,1,2,1,0,2,0,11,TRUE,2022-01-06,Albany,A
T. White,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,FALSE,2022-01-06,Albany,A
G. Tinsley,F,14,1,3,1,3,0,0,3,0,3,3,0,0,1,0,3,FALSE,2022-01-06,Albany,A
Y. Willis,C,7,2,2,0,0,2,2,0,0,0,0,0,0,2,1,6,FALSE,2022-01-06,Albany,A
K. Amos,G,24,5,11,2,6,5,7,0,5,5,5,1,1,2,1,17,FALSE,2022-01-06,Albany,A
TEAM,NA,NA,31,53,12,25,14,19,4,20,24,23,4,4,13,19,88,FALSE,2022-01-06,Albany,A
