player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D.J. Johnson,F,28,7,11,0,0,8,10,7,2,9,1,1,1,2,1,22,TRUE,2016-02-27,Iowa State,A
W. Iwundu,F,35,6,12,0,2,0,0,1,4,5,4,4,0,5,2,12,TRUE,2016-02-27,Iowa State,A
D. Wade,F,31,3,9,2,6,1,4,2,5,7,3,0,0,0,4,9,TRUE,2016-02-27,Iowa State,A
J. Edwards,G,29,3,6,0,2,0,0,1,2,3,1,2,0,2,3,6,TRUE,2016-02-27,Iowa State,A
B. Brown,G,32,2,11,1,6,0,0,2,2,4,0,2,0,1,1,5,TRUE,2016-02-27,Iowa State,A
A. Budke,F,9,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2016-02-27,Iowa State,A
S. Hurt,F,11,1,5,0,1,0,0,0,0,0,1,1,1,1,1,2,FALSE,2016-02-27,Iowa State,A
Z. Winter,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-02-27,Iowa State,A
C. Ervin II,G,20,2,5,1,1,0,0,1,1,2,1,1,0,0,2,5,FALSE,2016-02-27,Iowa State,A
R. Freeman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-27,Iowa State,A
B. Rohleder,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-27,Iowa State,A
M. Schoen,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-27,Iowa State,A
TEAM,NA,NA,24,59,4,18,9,14,15,17,32,11,11,2,12,16,61,FALSE,2016-02-27,Iowa State,A
