player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Childs,F,28,5,12,0,3,7,8,5,6,11,0,2,0,3,4,17,TRUE,2019-02-07,Portland,A
G. Baxter,F,21,2,3,0,0,1,2,1,6,7,0,0,1,1,2,5,TRUE,2019-02-07,Portland,A
M. Cannon,G,21,1,2,1,2,0,0,1,2,3,4,3,0,0,1,3,TRUE,2019-02-07,Portland,A
N. Emery,G,24,3,8,2,6,0,0,1,3,4,5,1,0,0,1,8,TRUE,2019-02-07,Portland,A
T. Haws,G,28,8,13,3,8,3,4,0,1,1,3,3,0,2,1,22,TRUE,2019-02-07,Portland,A
K. Lee,F,3,1,2,0,0,0,2,1,0,1,0,0,0,0,0,2,FALSE,2019-02-07,Portland,A
L. Worthington,F,11,1,3,0,0,1,2,0,0,0,1,0,0,0,3,3,FALSE,2019-02-07,Portland,A
D. Nixon,F,5,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2,FALSE,2019-02-07,Portland,A
J. Hardnett,G,16,1,4,0,1,0,0,0,1,1,3,0,0,1,2,2,FALSE,2019-02-07,Portland,A
Z. Seljaas,G,20,3,5,2,4,4,4,1,2,3,2,2,1,0,1,12,FALSE,2019-02-07,Portland,A
E. Troy,G,3,0,0,0,0,0,2,1,1,2,1,0,0,1,1,0,FALSE,2019-02-07,Portland,A
R. Bergersen,G,4,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,FALSE,2019-02-07,Portland,A
T. Maughan,G,3,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,FALSE,2019-02-07,Portland,A
C. Harding,G,13,2,3,1,2,0,0,0,3,3,1,0,0,0,1,5,FALSE,2019-02-07,Portland,A
TEAM,NA,NA,28,58,9,26,18,26,12,28,40,20,11,2,10,20,83,FALSE,2019-02-07,Portland,A
