player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Murphy,F,22,2,5,0,1,0,0,1,5,6,4,0,0,1,0,4,TRUE,2019-11-26,Northeastern,N
L. Robbins,F,17,0,3,0,0,2,2,1,1,2,0,0,0,2,4,2,TRUE,2019-11-26,Northeastern,N
R. Penn,G,36,4,14,1,3,6,7,1,1,2,1,4,0,0,1,15,TRUE,2019-11-26,Northeastern,N
A. Murphy,G,35,6,11,3,6,2,2,1,6,7,0,0,0,0,4,17,TRUE,2019-11-26,Northeastern,N
D.J. Wilkins,G,28,3,11,1,6,4,4,1,1,2,0,2,0,2,2,11,TRUE,2019-11-26,Northeastern,N
B. Ernst,F,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2019-11-26,Northeastern,N
A. Pilipovic,F,16,0,2,0,2,0,0,0,0,0,1,0,0,1,2,0,FALSE,2019-11-26,Northeastern,N
N. Thomas,G,14,2,4,1,3,0,0,0,1,1,1,0,0,1,0,5,FALSE,2019-11-26,Northeastern,N
G. Sturtz,G,18,1,3,0,0,1,2,5,4,9,0,0,0,1,2,3,FALSE,2019-11-26,Northeastern,N
J. Jackson,G,3,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,FALSE,2019-11-26,Northeastern,N
J. Yesufu,G,4,0,3,0,2,0,0,1,0,1,0,0,0,0,1,0,FALSE,2019-11-26,Northeastern,N
TEAM,NA,NA,19,59,6,25,15,17,11,19,30,7,6,0,9,19,59,FALSE,2019-11-26,Northeastern,N
