player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Keely,F,19,3,8,0,1,6,6,2,1,3,1,2,1,1,3,12,TRUE,2013-01-16,Northern Illinois,H
I. Baltic,F,27,2,5,0,1,0,0,0,4,4,4,1,0,3,0,4,TRUE,2013-01-16,Northern Illinois,H
D.J. Cooper,G,28,3,9,2,5,1,2,0,3,3,8,4,0,5,3,9,TRUE,2013-01-16,Northern Illinois,H
W. Offutt,G,28,6,8,3,5,4,6,1,3,4,3,1,0,2,3,19,TRUE,2013-01-16,Northern Illinois,H
N. Kellogg,G,17,1,4,1,4,0,0,1,3,4,1,0,0,0,2,3,TRUE,2013-01-16,Northern Illinois,H
J. Smith,F,17,2,2,0,0,1,1,1,4,5,0,0,2,0,3,5,FALSE,2013-01-16,Northern Illinois,H
T.J. Hall,F,17,2,4,1,3,1,2,0,1,1,2,1,0,2,3,6,FALSE,2013-01-16,Northern Illinois,H
R. Johnson,G,20,3,3,0,0,3,5,0,2,2,3,3,1,2,1,9,FALSE,2013-01-16,Northern Illinois,H
S. Taylor,G,15,3,6,2,3,0,0,0,0,0,2,0,0,0,2,8,FALSE,2013-01-16,Northern Illinois,H
T. Wilkins,G,7,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2013-01-16,Northern Illinois,H
N. Goff,G,2,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,FALSE,2013-01-16,Northern Illinois,H
D. McKinley,G,3,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2013-01-16,Northern Illinois,H
TEAM,NA,NA,27,53,11,25,16,22,6,26,32,25,12,4,15,22,81,FALSE,2013-01-16,Northern Illinois,H
