player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Keely,F,19,3,9,0,0,3,4,4,3,7,0,2,1,1,2,9,TRUE,2013-02-06,Ball State,A
T.J. Hall,F,9,4,6,1,3,1,1,0,0,0,2,0,0,1,5,10,TRUE,2013-02-06,Ball State,A
N. Kellogg,G,21,1,5,1,5,0,0,0,2,2,1,2,0,0,2,3,TRUE,2013-02-06,Ball State,A
W. Offutt,G,33,6,9,3,5,2,2,0,4,4,3,4,0,3,2,17,TRUE,2013-02-06,Ball State,A
D.J. Cooper,G,25,1,3,1,3,2,2,1,3,4,5,4,0,3,0,5,TRUE,2013-02-06,Ball State,A
I. Baltic,F,22,4,8,0,0,0,0,2,6,8,1,0,0,2,0,8,FALSE,2013-02-06,Ball State,A
J. Smith,F,20,3,5,0,0,0,0,1,0,1,0,0,4,0,1,6,FALSE,2013-02-06,Ball State,A
K. Green,F,2,1,1,0,0,1,1,0,1,1,0,0,0,0,2,3,FALSE,2013-02-06,Ball State,A
R. Johnson,G,8,2,5,0,1,0,0,1,3,4,1,0,0,1,3,4,FALSE,2013-02-06,Ball State,A
S. Taylor,G,15,0,3,0,1,0,1,0,1,1,3,2,0,2,2,0,FALSE,2013-02-06,Ball State,A
T. Wilkins,G,23,0,3,0,1,1,2,1,2,3,2,0,0,1,2,1,FALSE,2013-02-06,Ball State,A
N. Goff,G,2,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,FALSE,2013-02-06,Ball State,A
D. McKinley,G,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2013-02-06,Ball State,A
TEAM,NA,NA,26,59,7,21,10,14,11,27,38,19,14,5,14,21,69,FALSE,2013-02-06,Ball State,A
