player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Jennings,F,16,2,4,0,0,0,0,0,2,2,0,1,1,0,3,4,TRUE,2010-02-23,Georgetown,H
S. Samuels,F,36,5,12,0,0,1,2,1,5,6,0,0,0,2,1,11,TRUE,2010-02-23,Georgetown,H
R. DelkR,F,33,3,6,3,6,2,2,1,3,4,0,3,0,1,2,11,TRUE,2010-02-23,Georgetown,H
E. Sosa,G,33,8,16,2,7,6,8,0,2,2,8,0,0,1,3,24,TRUE,2010-02-23,Georgetown,H
J. Smith,G,29,2,5,1,3,1,1,0,1,1,3,0,0,1,1,6,TRUE,2010-02-23,Georgetown,H
J. Swopshire,F,19,1,1,0,0,0,0,1,5,6,0,0,0,1,1,2,FALSE,2010-02-23,Georgetown,H
R. Buckles,F,9,1,2,0,0,0,0,2,2,4,0,1,0,0,3,2,FALSE,2010-02-23,Georgetown,H
K. KuricK,F,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-23,Georgetown,H
P. Knowles,G,13,0,3,0,1,0,0,0,1,1,0,0,0,3,2,0,FALSE,2010-02-23,Georgetown,H
P. Siva,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-23,Georgetown,H
TEAM,NA,NA,22,50,6,18,10,13,5,21,26,11,5,1,9,17,60,FALSE,2010-02-23,Georgetown,H
