player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Samuels,F,35,4,4,0,0,13,13,2,5,7,0,1,4,1,3,21,TRUE,2010-01-11,Villanova,H
J. Swopshire,F,23,0,9,0,4,7,7,4,3,7,2,1,0,3,4,7,TRUE,2010-01-11,Villanova,H
R. DelkR,F,13,2,5,1,4,0,0,0,2,2,1,1,0,1,1,5,TRUE,2010-01-11,Villanova,H
E. Sosa,G,29,4,11,2,6,7,10,2,1,3,2,2,0,5,4,17,TRUE,2010-01-11,Villanova,H
J. Smith,G,29,1,6,1,5,2,2,4,2,6,2,1,0,5,3,5,TRUE,2010-01-11,Villanova,H
T. Jennings,F,5,1,1,0,0,0,0,2,0,2,0,0,1,0,3,2,FALSE,2010-01-11,Villanova,H
R. Buckles,F,15,1,2,0,0,3,4,4,1,5,2,2,0,1,3,5,FALSE,2010-01-11,Villanova,H
K. KuricK,F,19,0,3,0,1,1,3,3,2,5,0,1,1,1,2,1,FALSE,2010-01-11,Villanova,H
P. Knowles,G,18,3,12,1,7,2,2,2,2,4,3,2,0,4,5,9,FALSE,2010-01-11,Villanova,H
M. Marra,G,3,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,FALSE,2010-01-11,Villanova,H
P. Siva,G,11,3,5,2,4,4,4,0,0,0,0,0,0,0,5,12,FALSE,2010-01-11,Villanova,H
TEAM,NA,NA,19,60,7,33,39,45,23,19,42,12,12,6,22,33,84,FALSE,2010-01-11,Villanova,H
