player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Batts,F,24,9,11,2,2,2,2,3,7,10,0,0,0,1,3,22,TRUE,2013-11-16,Marist,H
T. Harris,F,29,6,9,1,1,0,0,3,2,5,2,3,0,5,2,13,TRUE,2013-11-16,Marist,H
L. Henton,F,32,6,13,3,4,6,6,3,5,8,1,2,1,1,2,21,TRUE,2013-11-16,Marist,H
B. Cotton,G,29,8,15,1,5,11,11,2,3,5,11,3,0,1,0,28,TRUE,2013-11-16,Marist,H
J. Fortune,G,37,2,7,1,6,0,0,0,4,4,4,5,0,2,1,5,TRUE,2013-11-16,Marist,H
C. Desrosiers,F,13,0,2,0,1,0,0,0,2,2,1,0,2,0,2,0,FALSE,2013-11-16,Marist,H
B. Kofane,F,9,0,1,0,0,1,4,2,2,4,0,0,0,2,2,1,FALSE,2013-11-16,Marist,H
L. Goldsbrough,F,10,0,1,0,0,1,2,3,0,3,0,0,0,0,3,1,FALSE,2013-11-16,Marist,H
T. Bancroft,G,13,0,2,0,2,0,0,1,4,5,0,1,0,1,2,0,FALSE,2013-11-16,Marist,H
C. Woodring,G,4,1,3,0,2,0,0,1,0,1,0,0,0,0,0,2,FALSE,2013-11-16,Marist,H
TEAM,NA,NA,32,64,8,23,21,25,19,29,48,19,14,3,13,17,93,FALSE,2013-11-16,Marist,H
