player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Batts,F,27,4,9,0,0,2,5,4,1,5,0,2,0,1,3,10,TRUE,2014-01-05,Villanova,A
T. Harris,F,32,1,9,0,0,3,4,3,1,4,1,1,0,6,1,5,TRUE,2014-01-05,Villanova,A
L. Henton,F,40,4,12,1,4,8,9,2,3,5,3,3,0,3,2,17,TRUE,2014-01-05,Villanova,A
B. Cotton,G,38,7,17,3,3,8,10,2,4,6,6,1,0,2,0,25,TRUE,2014-01-05,Villanova,A
J. Fortune,G,7,0,1,0,1,0,0,0,1,1,1,0,0,3,1,0,TRUE,2014-01-05,Villanova,A
C. Desrosiers,F,14,1,1,0,0,0,0,0,1,1,2,2,1,0,2,2,FALSE,2014-01-05,Villanova,A
B. Kofane,F,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-01-05,Villanova,A
L. Goldsbrough,F,13,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,FALSE,2014-01-05,Villanova,A
T. Bancroft,G,23,1,2,0,1,0,0,0,2,2,0,0,0,1,3,2,FALSE,2014-01-05,Villanova,A
C. Woodring,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-05,Villanova,A
TEAM,NA,NA,18,51,4,9,21,28,13,18,31,13,9,1,17,14,61,FALSE,2014-01-05,Villanova,A
