player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Warney,F,29,4,15,0,0,4,6,3,11,14,2,2,2,1,3,12,TRUE,2014-11-18,Georgia,A
R. McGrew,F,21,2,6,0,0,0,0,2,5,7,1,0,0,1,4,4,TRUE,2014-11-18,Georgia,A
C. Puriefoy,G,38,8,15,3,8,7,8,0,3,3,3,1,1,2,5,26,TRUE,2014-11-18,Georgia,A
K. Mitchell,G,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,TRUE,2014-11-18,Georgia,A
R. Nyama,G,14,1,4,1,4,0,0,0,2,2,1,0,1,2,1,3,TRUE,2014-11-18,Georgia,A
J. Petras,F,13,0,3,0,0,2,2,4,1,5,0,0,0,1,4,2,FALSE,2014-11-18,Georgia,A
S. King Jr.,F,17,4,9,2,5,2,2,2,2,4,2,1,0,1,2,12,FALSE,2014-11-18,Georgia,A
D. Thrower,F,23,0,5,0,2,5,8,0,2,2,0,0,0,0,1,5,FALSE,2014-11-18,Georgia,A
R. Burnett,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-18,Georgia,A
C. Braley,G,8,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2014-11-18,Georgia,A
B. Sekunda,G,20,1,7,1,4,0,0,1,1,2,2,1,0,1,5,3,FALSE,2014-11-18,Georgia,A
TEAM,NA,NA,21,66,8,25,20,26,14,28,42,11,5,4,10,30,70,FALSE,2014-11-18,Georgia,A
