game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401173192,2020-02-07,Yale,Harvard,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7236392944838285,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,NA
401173192,2020-02-07,Yale,Harvard,2,1,19:34,2374,2374,Foul on Jalen Gabbidon.,0,0,0,26,0.7231347511883677,0.5,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Harvard,NA
401173192,2020-02-07,Yale,Harvard,3,1,19:33,2373,2373,Noah Kirkwood made Layup.,0,2,-2,1,0.6859179965369054,0.4554032958067534,4,4,6,NA,NA,Harvard,made,Noah Kirkwood,NA,FALSE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,4,1,19:12,2352,2352,Paul Atkinson made Dunk. Assisted by Jalen Gabbidon.,2,2,0,21,0.7226949526401814,0.5,4,4,6,NA,NA,Yale,made,Paul Atkinson,Jalen Gabbidon,FALSE,FALSE,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,5,1,18:59,2339,2339,Christian Juzang made Jumper.,2,4,-2,13,0.6845425455019573,0.4546705050603555,4,4,6,NA,NA,Harvard,made,Christian Juzang,NA,FALSE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,6,1,18:40,2320,2320,Paul Atkinson missed Jumper.,2,4,-2,19,0.6837535632088267,0.45425468392503904,4,4,6,NA,NA,Yale,missed,Paul Atkinson,NA,FALSE,FALSE,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,7,1,18:40,2320,2320,Harvard Defensive Rebound.,2,4,-2,0,0.6837535632088267,0.45425468392503904,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,8,1,18:29,2309,2309,Robert Baker made Dunk. Assisted by Christian Juzang.,2,6,-4,11,0.6420930727079818,0.40879566776996445,4,4,6,NA,NA,Harvard,made,Robert Baker,Christian Juzang,FALSE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,9,1,18:12,2292,2292,Eric Monroe Turnover.,2,6,-4,17,0.6409720111474264,0.4080597364935781,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,10,1,18:10,2290,2290,Robert Baker Steal.,2,6,-4,2,0.6408390882422901,0.40797280332900143,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,11,1,18:07,2287,2287,Noah Kirkwood made Layup. Assisted by Christian Juzang.,2,8,-6,3,0.5966903552410371,0.36370046402330514,4,4,6,NA,NA,Harvard,made,Noah Kirkwood,Christian Juzang,FALSE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,12,1,17:50,2270,2270,Azar Swain missed Jumper.,2,8,-6,17,0.5951271578669955,0.3626334646125888,4,4,6,NA,NA,Yale,missed,Azar Swain,NA,FALSE,FALSE,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,13,1,17:50,2270,2270,Christian Juzang Defensive Rebound.,2,8,-6,0,0.5951271578669955,0.3626334646125888,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,14,1,17:40,2260,2260,Christian Juzang missed Jumper.,2,8,-6,10,0.5941988195995992,0.3620030620792436,4,4,6,NA,NA,Harvard,missed,Christian Juzang,NA,FALSE,FALSE,Harvard,Harvard,NA
401173192,2020-02-07,Yale,Harvard,15,1,17:40,2260,2260,Justin Bassey Offensive Rebound.,2,8,-6,0,0.5941988195995992,0.3620030620792436,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Harvard,NA
401173192,2020-02-07,Yale,Harvard,16,1,17:38,2258,2258,Justin Bassey missed Layup.,2,8,-6,2,0.5940123811671477,0.3618767544212533,4,4,6,NA,NA,Harvard,missed,Justin Bassey,NA,FALSE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,17,1,17:38,2258,2258,Jordan Bruner Defensive Rebound.,2,8,-6,0,0.5940123811671477,0.3618767544212533,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,18,1,17:31,2251,2251,Paul Atkinson made Layup. Assisted by Jordan Bruner.,4,8,-4,7,0.6382043834697049,0.406264365373249,4,4,6,NA,NA,Yale,made,Paul Atkinson,Jordan Bruner,FALSE,FALSE,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,19,1,17:13,2233,2233,Chris Lewis missed Jumper.,4,8,-4,18,0.6369614704695595,0.4054684100655661,4,4,6,NA,NA,Harvard,missed,Chris Lewis,NA,FALSE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,20,1,17:13,2233,2233,Jordan Bruner Defensive Rebound.,4,8,-4,0,0.6369614704695595,0.4054684100655661,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,21,1,17:08,2228,2228,Jordan Bruner Turnover.,4,8,-4,5,0.6366132625530895,0.4052466003757507,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,22,1,17:07,2227,2227,Noah Kirkwood Steal.,4,8,-4,1,0.6365434680581974,0.40520220383289796,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,23,1,17:04,2224,2224,Noah Kirkwood made Layup.,4,10,-6,3,0.590804626000341,0.35971937460147985,4,4,6,NA,NA,Harvard,made,Noah Kirkwood,NA,FALSE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,24,1,16:42,2202,2202,Jalen Gabbidon missed Layup.,4,10,-6,22,0.5886917569169497,0.3583150201391163,4,4,6,NA,NA,Yale,missed,Jalen Gabbidon,NA,FALSE,FALSE,Yale,Yale,NA
401173192,2020-02-07,Yale,Harvard,25,1,16:42,2202,2202,Paul Atkinson Offensive Rebound.,4,10,-6,0,0.5886917569169497,0.3583150201391163,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Yale,NA
401173192,2020-02-07,Yale,Harvard,26,1,16:39,2199,2199,Paul Atkinson made Layup.,6,10,-4,3,0.6345687646077992,0.4039548941433866,4,4,6,NA,NA,Yale,made,Paul Atkinson,NA,FALSE,FALSE,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,27,1,16:13,2173,2173,Robert Baker made Three Point Jumper. Assisted by Chris Lewis.,6,13,-7,26,0.5617903654314546,0.3342025537461047,4,4,6,NA,NA,Harvard,made,Robert Baker,Chris Lewis,TRUE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,28,1,15:50,2150,2150,Foul on Chris Lewis.,6,13,-7,23,0.5592150461194564,0.3325288331431982,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Yale,NA
401173192,2020-02-07,Yale,Harvard,29,1,15:50,2150,2150,Official TV Timeout,6,13,-7,0,0.5592150461194564,0.3325288331431982,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Yale,NA
401173192,2020-02-07,Yale,Harvard,30,1,15:50,2150,2150,Paul Atkinson missed Free Throw.,6,13,-7,0,0.5592150461194564,0.3325288331431982,4,4,6,NA,NA,Yale,missed,Paul Atkinson,NA,FALSE,TRUE,Yale,Yale,NA
401173192,2020-02-07,Yale,Harvard,31,1,15:50,2150,2150,Yale Deadball Team Rebound.,6,13,-7,0,0.5592150461194564,0.3325288331431982,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Yale,NA
401173192,2020-02-07,Yale,Harvard,32,1,15:50,2150,2150,Paul Atkinson made Free Throw.,7,13,-6,0,0.5835868799841658,0.3549774287801093,4,4,6,NA,NA,Yale,made,Paul Atkinson,NA,FALSE,TRUE,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,33,1,15:32,2132,2132,Robert Baker missed Three Point Jumper.,7,13,-6,18,0.5817809292767776,0.3538133158319251,4,4,6,NA,NA,Harvard,missed,Robert Baker,NA,TRUE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,34,1,15:32,2132,2132,Eric Monroe Defensive Rebound.,7,13,-6,0,0.5817809292767776,0.3538133158319251,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,35,1,15:07,2107,2107,Paul Atkinson missed Layup.,7,13,-6,25,0.5792371958072923,0.35218630061526435,4,4,6,NA,NA,Yale,missed,Paul Atkinson,NA,FALSE,FALSE,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,36,1,15:07,2107,2107,Robert Baker Defensive Rebound.,7,13,-6,0,0.5792371958072923,0.35218630061526435,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,37,1,14:52,2092,2092,Christian Juzang Turnover.,7,13,-6,15,0.5776907350905499,0.351203906206924,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,38,1,14:51,2091,2091,Paul Atkinson Steal.,7,13,-6,1,0.5775870905054511,0.3511382390001378,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,39,1,14:43,2083,2083,Eric Monroe Turnover.,7,13,-6,8,0.5767554503925002,0.3506120928630277,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,40,1,14:43,2083,2083,Foul on Eric Monroe.,7,13,-6,0,0.5767554503925002,0.3506120928630277,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,41,1,14:34,2074,2074,Christian Juzang missed Layup.,7,13,-6,9,0.5758145445111233,0.3500184217355288,4,4,6,NA,NA,Harvard,missed,Christian Juzang,NA,FALSE,FALSE,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,42,1,14:34,2074,2074,Matthue Cotton Defensive Rebound.,7,13,-6,0,0.5758145445111233,0.3500184217355288,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Yale,NA
401173192,2020-02-07,Yale,Harvard,43,1,14:24,2064,2064,Jordan Bruner Turnover.,7,13,-6,10,0.5747624362010053,0.3493565337550814,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,44,1,14:23,2063,2063,Christian Juzang Steal.,7,13,-6,1,0.5746568372772555,0.34929021142681044,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Yale,Harvard,NA
401173192,2020-02-07,Yale,Harvard,45,1,14:18,2058,2058,Chris Ledlum missed Three Point Jumper.,7,13,-6,5,0.5741277784069584,0.3489582289332317,4,4,6,NA,NA,Harvard,missed,Chris Ledlum,NA,TRUE,FALSE,Harvard,Harvard,NA
401173192,2020-02-07,Yale,Harvard,46,1,14:18,2058,2058,Chris Ledlum Offensive Rebound.,7,13,-6,0,0.5741277784069584,0.3489582289332317,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,Harvard,NA
401173192,2020-02-07,Yale,Harvard,47,1,14:14,2054,2054,Chris Ledlum made Layup.,7,15,-8,4,0.5221635448622007,0.3029990611479703,4,4,6,NA,NA,Harvard,made,Chris Ledlum,NA,FALSE,FALSE,Harvard,Yale,NA
