player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702115,C. Bryant,16,3,5,3,5,0,0,1,2,3,0,0,0,0,4,9,Mercer,South Carolina,FALSE,TRUE,2024-11-21,A
4702103,A. Holt,34,7,13,0,0,0,0,1,3,4,4,1,1,2,3,14,Mercer,South Carolina,FALSE,TRUE,2024-11-21,A
5243236,B. Shoulders,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Mercer,South Carolina,FALSE,TRUE,2024-11-21,A
5243234,T. Johnson,35,5,11,4,9,1,2,0,3,3,1,3,0,2,2,15,Mercer,South Carolina,FALSE,TRUE,2024-11-21,A
5175704,A. Robinson,25,4,7,2,2,3,3,0,2,2,8,1,0,3,5,13,Mercer,South Carolina,FALSE,TRUE,2024-11-21,A
5243238,M. Overstreet,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,Mercer,South Carolina,FALSE,FALSE,2024-11-21,A
5108878,TJ Grant,33,1,4,0,2,0,0,3,7,10,2,1,1,0,3,2,Mercer,South Carolina,FALSE,FALSE,2024-11-21,A
5108876,J. Quinones,20,1,4,1,3,2,2,0,2,2,0,1,0,1,2,5,Mercer,South Carolina,FALSE,FALSE,2024-11-21,A
5105889,A. Montas Jr.,25,5,13,2,5,2,2,1,5,6,1,0,0,1,0,14,Mercer,South Carolina,FALSE,FALSE,2024-11-21,A
NA,TEAM,NA,26,57,12,26,8,9,6,24,30,16,7,2,12,24,72,Mercer,South Carolina,FALSE,FALSE,2024-11-21,A
