player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Humphrey,F,33,5,10,1,1,1,1,2,2,4,1,2,1,4,3,12,TRUE,2018-01-27,UCLA,A
R. Travis,F,34,4,9,0,1,3,4,2,5,7,2,0,0,0,3,11,TRUE,2018-01-27,UCLA,A
K. Okpala,F,15,0,2,0,1,1,2,1,0,1,1,0,0,2,3,1,TRUE,2018-01-27,UCLA,A
D. Pickens,G,38,6,12,4,8,0,0,0,3,3,2,1,0,2,2,16,TRUE,2018-01-27,UCLA,A
D. Davis,G,36,9,19,1,5,4,5,1,3,4,10,2,0,2,4,23,TRUE,2018-01-27,UCLA,A
K. Pugh,F,5,1,1,1,1,0,0,0,0,0,0,1,0,1,0,3,FALSE,2018-01-27,UCLA,A
O. da Silva,F,9,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,FALSE,2018-01-27,UCLA,A
J. Sharma,C,4,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,FALSE,2018-01-27,UCLA,A
R. Cartwright,G,19,1,3,1,1,0,0,0,2,2,3,2,0,1,2,3,FALSE,2018-01-27,UCLA,A
I. White,G,7,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,FALSE,2018-01-27,UCLA,A
TEAM,NA,NA,28,61,8,20,9,12,9,19,28,19,8,2,13,21,73,FALSE,2018-01-27,UCLA,A
