play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,24,0.45599561218072154,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
2,1,19:36,2376,2376,Stevan Krtinic Turnover.,0,0,0,24,0.4561013389854817,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
3,1,19:12,2352,2352,Byron Breland III missed Three Point Jumper.,0,0,0,5,0.45621014523570697,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
4,1,19:07,2347,2347,Yaradyah Evans Defensive Rebound.,0,0,0,7,0.4562332103159005,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
5,1,19:00,2340,2340,Foul on Unique McLean.,0,0,0,0,0.45626573522064257,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
6,1,19:00,2340,2340,Unique McLean Turnover.,0,0,0,16,0.45626573522064257,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
7,1,18:44,2324,2324,Byron Breland III made Layup. Assisted by Souleymane Diakite.,0,2,-2,27,0.4113902129114357,0.4543425759993232,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
8,1,18:17,2297,2297,Stevan Krtinic made Three Point Jumper.,3,2,1,15,0.4795659426502545,0.5231767404535681,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
9,1,18:02,2282,2282,Reilly Walsh made Three Point Jumper. Assisted by Souleymane Diakite.,3,5,-2,13,0.4106805211368217,0.45341117649875384,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
10,1,17:49,2269,2269,Chauncey Hawkins made Jumper.,5,5,0,22,0.4566116131939043,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
11,1,17:27,2247,2247,Byron Breland III missed Jumper.,5,5,0,3,0.4567249446500562,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
12,1,17:24,2244,2244,Deniz Celen Defensive Rebound.,5,5,0,12,0.45674063358903516,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
13,1,17:12,2232,2232,Unique McLean missed Jumper.,5,5,0,5,0.45680396075395285,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
14,1,17:07,2227,2227,Souleymane Diakite Defensive Rebound.,5,5,0,4,0.45683061901086275,0.5,St. Francis (BKN),NJIT,4,4,-1.1,401170413,2019-12-14
