player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D.J. Foreman,F,24,1,1,0,0,1,2,1,1,2,2,0,0,3,5,3,TRUE,2019-02-26,VCU,A
H. French,F,35,8,10,0,0,0,0,3,5,8,1,1,3,4,5,16,TRUE,2019-02-26,VCU,A
J. Goodwin,G,34,5,10,1,3,4,6,3,6,9,0,3,0,4,4,15,TRUE,2019-02-26,VCU,A
T. Isabell,G,32,5,13,2,4,4,6,0,2,2,4,1,0,1,2,16,TRUE,2019-02-26,VCU,A
J. Bess,G,37,4,9,1,4,5,9,2,6,8,3,2,0,3,3,14,TRUE,2019-02-26,VCU,A
K. Hankton,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-02-26,VCU,A
D. Wiley,G,9,0,1,0,1,1,2,0,0,0,1,0,0,0,1,1,FALSE,2019-02-26,VCU,A
D. Jacobs,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-02-26,VCU,A
F. Thatch Jr.,G,27,0,5,0,3,0,0,1,1,2,3,2,0,1,4,0,FALSE,2019-02-26,VCU,A
TEAM,NA,NA,23,50,4,15,15,25,15,23,38,14,9,3,19,26,65,FALSE,2019-02-26,VCU,A
