player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D.J. Foreman,F,14,1,2,0,0,0,1,3,1,4,0,0,1,1,1,2,TRUE,2018-12-30,Appalachian State,H
H. French,F,31,5,14,0,0,1,3,4,8,12,1,2,1,0,4,11,TRUE,2018-12-30,Appalachian State,H
J. Goodwin,G,31,5,8,0,3,1,2,2,4,6,3,1,0,0,0,11,TRUE,2018-12-30,Appalachian State,H
T. Isabell,G,29,5,14,2,7,1,2,1,4,5,6,0,0,2,1,13,TRUE,2018-12-30,Appalachian State,H
J. Bess,G,35,8,13,1,3,3,3,3,6,9,0,0,1,0,2,20,TRUE,2018-12-30,Appalachian State,H
C. Gordon,F,12,1,2,0,0,3,4,0,3,3,2,1,1,0,5,5,FALSE,2018-12-30,Appalachian State,H
K. Hankton,F,19,1,3,1,3,2,2,1,1,2,0,0,0,0,0,5,FALSE,2018-12-30,Appalachian State,H
I. Gudmundsson,G,3,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2018-12-30,Appalachian State,H
B. Courtney,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-30,Appalachian State,H
D. Jacobs,G,4,1,2,0,1,0,2,0,1,1,2,0,1,0,2,2,FALSE,2018-12-30,Appalachian State,H
F. Thatch Jr.,G,18,3,6,1,3,2,2,1,3,4,0,2,0,2,1,9,FALSE,2018-12-30,Appalachian State,H
J. Raboin,G,2,2,2,1,1,0,0,1,0,1,0,0,0,0,0,5,FALSE,2018-12-30,Appalachian State,H
TEAM,NA,NA,32,68,6,22,13,21,16,33,49,14,6,5,5,17,83,FALSE,2018-12-30,Appalachian State,H
