player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D.J. Foreman,F,20,1,2,0,0,2,2,1,4,5,2,0,0,3,5,4,TRUE,2019-01-09,UMass,H
H. French,F,32,9,14,0,0,7,10,2,4,6,1,3,3,0,4,25,TRUE,2019-01-09,UMass,H
J. Goodwin,G,33,2,11,0,2,3,4,2,1,3,4,1,0,1,4,7,TRUE,2019-01-09,UMass,H
T. Isabell,G,38,5,11,1,5,6,8,2,5,7,7,1,0,2,2,17,TRUE,2019-01-09,UMass,H
J. Bess,G,37,3,9,1,4,1,2,1,3,4,1,2,1,0,4,8,TRUE,2019-01-09,UMass,H
K. Hankton,F,13,1,4,0,2,0,0,0,1,1,0,0,0,0,0,2,FALSE,2019-01-09,UMass,H
D. Jacobs,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-01-09,UMass,H
F. Thatch Jr.,G,21,1,2,0,1,0,4,4,1,5,0,1,2,1,3,2,FALSE,2019-01-09,UMass,H
D. Wiley,G,3,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,FALSE,2019-01-09,UMass,H
TEAM,NA,NA,22,56,2,17,19,30,15,20,35,15,9,6,8,22,65,FALSE,2019-01-09,UMass,H
