play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,18,0.8830288855078572,0.5,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
2,1,19:42,2382,2382,Samuta Avea made Three Point Jumper. Assisted by Zigmars Raimo.,3,0,3,28,0.9076202785849933,0.5663896708541629,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
3,1,19:14,2354,2354,Kamron Reaves made Jumper.,3,2,1,24,0.8911170316360849,0.5225479267308089,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
4,1,18:50,2330,2330,Zigmars Raimo made Layup. Assisted by Drew Buggs.,5,2,3,13,0.90726639552514,0.5680535889700615,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
5,1,18:37,2317,2317,Evins Desir made Jumper.,5,4,1,13,0.8904957082779305,0.5229539514536978,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
6,1,18:24,2304,2304,Drew Buggs made Layup.,7,4,3,12,0.9070732729836222,0.5689036989238114,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
7,1,18:12,2292,2292,Evins Desir missed Jumper.,7,4,3,3,0.9069800989736866,0.5692995994139594,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
8,1,18:09,2289,2289,Drew Buggs Defensive Rebound.,7,4,3,9,0.9069563884806443,0.5693988998708198,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
9,1,18:00,2280,2280,Foul on Evins Desir.,7,4,3,0,0.9068842304382334,0.5696975480563956,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
10,1,18:00,2280,2280,Drew Buggs made Free Throw.,8,4,4,0,0.9144882117811285,0.5924629166951938,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
11,1,18:00,2280,2280,Drew Buggs made Free Throw.,9,4,5,8,0.9215249726307891,0.614838153307917,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
12,1,17:52,2272,2272,DJ Jones Turnover.,9,4,5,0,0.9215213215291601,0.6152669606316836,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
13,1,17:52,2272,2272,Eddie Stansberry Steal.,9,4,5,8,0.9215213215291601,0.6152669606316836,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
14,1,17:44,2264,2264,Foul on Kamron Reaves.,9,4,5,2,0.921516782866512,0.6156969569824661,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
15,1,17:42,2262,2262,Samuta Avea missed Jumper.,9,4,5,3,0.9215155057334239,0.6158046341003603,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
16,1,17:39,2259,2259,Dawson Carper Offensive Rebound.,9,4,5,2,0.9215134811309788,0.6159662791029149,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
17,1,17:37,2257,2257,Drew Buggs missed Three Point Jumper.,9,4,5,5,0.9215120580570357,0.6160741271494949,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
18,1,17:32,2252,2252,Samuta Avea Offensive Rebound.,9,4,5,2,0.9215082399985469,0.6163440362323678,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
19,1,17:30,2250,2250,Foul on Evins Desir.,9,4,5,1,0.9215066072976815,0.6164521127449056,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
20,1,17:29,2249,2249,Foul on Rod Melton Jr..,9,4,5,0,0.9215057680918761,0.6165061746741936,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
21,1,17:29,2249,2249,Dawson Carper made Free Throw.,10,4,6,0,0.9281046467087171,0.638692513963803,Hawai'i,Florida A&M,4,4,12.6,401174424,2019-11-08
