player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. McLean,F,28,3,8,0,0,0,0,4,5,9,1,1,0,6,3,6,TRUE,2009-11-26,Marquette,N
J. LoveJ,C,32,9,11,0,0,3,3,8,11,19,2,0,5,1,3,21,TRUE,2009-11-26,Marquette,N
J. Crawford,G,30,4,20,0,3,1,2,3,4,7,2,0,0,1,3,9,TRUE,2009-11-26,Marquette,N
D. Jackson,G,25,2,6,1,4,0,0,0,2,2,0,2,0,4,4,5,TRUE,2009-11-26,Marquette,N
T. Holloway,G,29,2,7,2,4,1,3,0,3,3,3,1,0,4,0,7,TRUE,2009-11-26,Marquette,N
A. Taylor,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-26,Marquette,N
K. Frease,C,13,1,5,0,0,0,0,2,1,3,0,0,0,2,1,2,FALSE,2009-11-26,Marquette,N
M. Lyons,G,26,4,9,2,3,1,3,2,0,2,2,1,0,2,4,11,FALSE,2009-11-26,Marquette,N
B. Redford,G,13,0,3,0,3,0,0,0,1,1,0,0,0,0,1,0,FALSE,2009-11-26,Marquette,N
TEAM,NA,NA,25,69,5,17,6,11,21,27,48,10,5,5,20,19,61,FALSE,2009-11-26,Marquette,N
