player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Byrd,F,33,1,3,1,2,2,2,0,3,3,1,1,1,1,4,5,TRUE,2015-01-31,South Dakota State,A
D. Amigo,C,19,5,7,0,0,4,4,0,1,1,2,2,0,4,5,14,TRUE,2015-01-31,South Dakota State,A
B. Olson,G,29,3,8,1,3,0,0,0,0,0,1,0,0,2,1,7,TRUE,2015-01-31,South Dakota State,A
J. Love,G,28,0,2,0,0,0,0,0,2,2,1,1,0,0,4,0,TRUE,2015-01-31,South Dakota State,A
B. Rucker,G,6,0,0,0,0,1,2,0,0,0,1,1,0,1,1,1,TRUE,2015-01-31,South Dakota State,A
C. Mackey,C,19,1,3,0,0,2,2,1,3,4,2,0,0,1,2,4,FALSE,2015-01-31,South Dakota State,A
N. Engesser,G,28,2,4,2,3,0,0,0,2,2,1,1,0,3,3,6,FALSE,2015-01-31,South Dakota State,A
C. Griffin,G,21,0,4,0,1,2,4,3,4,7,1,0,0,1,1,2,FALSE,2015-01-31,South Dakota State,A
J. Pemberton,G,12,0,4,0,2,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-01-31,South Dakota State,A
C. Delaney,G,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2015-01-31,South Dakota State,A
TEAM,NA,NA,12,36,4,11,11,14,5,15,20,10,6,1,16,22,39,FALSE,2015-01-31,South Dakota State,A
