player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Harrison,F,21,2,3,0,0,0,0,0,4,4,1,0,0,0,2,4,TRUE,2013-11-08,Albion,H
K. Ward,F,16,5,7,2,3,5,6,1,3,4,0,1,0,1,3,17,TRUE,2013-11-08,Albion,H
D. Riley,C,25,3,4,0,0,0,0,1,4,5,4,3,7,1,1,6,TRUE,2013-11-08,Albion,H
R. Lee,G,21,5,9,2,3,1,1,0,0,0,2,1,0,0,2,13,TRUE,2013-11-08,Albion,H
M. Talley,G,20,3,7,2,3,2,4,2,3,5,4,0,0,2,1,10,TRUE,2013-11-08,Albion,H
M. Hughley,F,5,1,2,0,0,0,0,2,0,2,0,0,0,0,3,2,FALSE,2013-11-08,Albion,H
G. Bryant,F,18,5,10,0,1,2,3,2,2,4,0,0,3,0,2,12,FALSE,2013-11-08,Albion,H
J.R. Sims,G,16,3,5,1,1,0,1,2,1,3,1,0,0,0,2,7,FALSE,2013-11-08,Albion,H
A. Strickland,G,9,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2013-11-08,Albion,H
J. Ross,G,20,0,2,0,2,0,2,0,3,3,1,0,0,0,1,0,FALSE,2013-11-08,Albion,H
D. Combs,G,19,0,6,0,2,0,1,0,2,2,4,0,0,3,1,0,FALSE,2013-11-08,Albion,H
L. Ajay,i,10,2,3,0,0,0,0,1,3,4,0,1,0,1,0,4,FALSE,2013-11-08,Albion,H
TEAM,NA,NA,30,59,7,15,10,18,13,28,41,17,6,10,8,19,77,FALSE,2013-11-08,Albion,H
