player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Harrison,F,8,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,TRUE,2013-12-07,Purdue,A
K. Ward,F,37,9,16,4,8,3,5,1,7,8,1,2,0,2,4,25,TRUE,2013-12-07,Purdue,A
D. Riley,C,26,2,3,0,0,0,0,3,2,5,0,0,0,4,4,4,TRUE,2013-12-07,Purdue,A
R. Lee,G,31,3,12,1,3,2,4,2,3,5,2,1,0,3,3,9,TRUE,2013-12-07,Purdue,A
M. Talley,G,17,2,3,0,1,0,0,0,0,0,2,0,0,2,1,4,TRUE,2013-12-07,Purdue,A
O. Ajayi,F,12,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,FALSE,2013-12-07,Purdue,A
M. Hughley,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-07,Purdue,A
G. Bryant,F,26,3,3,0,0,5,6,3,6,9,0,1,1,0,3,11,FALSE,2013-12-07,Purdue,A
J.R. Sims,G,11,0,2,0,2,0,0,1,1,2,1,0,0,1,1,0,FALSE,2013-12-07,Purdue,A
A. Strickland,G,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,FALSE,2013-12-07,Purdue,A
J. Ross,G,11,1,5,1,3,1,2,0,0,0,1,1,0,2,0,4,FALSE,2013-12-07,Purdue,A
D. Combs,G,15,1,6,1,4,4,4,0,1,1,2,0,0,4,5,7,FALSE,2013-12-07,Purdue,A
TEAM,NA,NA,21,50,7,21,15,21,14,25,39,9,8,1,20,25,64,FALSE,2013-12-07,Purdue,A
